Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
,"Kensie Eau De Parfum Vaporisateur Natural Spray, Floral Crush",05,Fragrance For Women,MODERATE,HIGH,LOW,LOW,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BHT, RED #33","Product's animal testing policies,Unknown"
,Ascention Beauty Co. Ascent To Courage With Citrine Crystal,05,Fragrance For Women,MODERATE,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.), Fragrance/Parfum*, Aqua/Water/Eau, t-Butyl Alcohol, Alpha-Isomethyl Ionone, Cinnamyl Alcohol, Citral, Citronellol, Coumarin, Geraniol, Isoeugenol, Limonene, Linalool.","Product's animal testing policies,Unknown"
Clean,"Clean Eau De Parfum, Radiant Nectar",05,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, AQUA/WATER/EAU, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, BUTYLPHENYL METHYLPROPIONAL, HYDROXYCITRONELLAL","Product's animal testing policies,Unknown"
,Ascention Beauty Co. Ascent To Love With Rose Quartz Crystal,05,Fragrance For Women,MODERATE,HIGH,MODERATE,LOW,"Ingredients from packaging:
SD Alcohol 40-B (Alcohol Denat.), Fragrance/Parfum*, Aqua/Water/Eau, t-Butyl Alcohol, Cinnamal, Citral, Citronellol, Coumarin, Farnesol, Geraniol, Hydroxycitronellal, Limonene, Linalool","Product's animal testing policies,Unknown"
Maison Louis Marie,"Maison Louis Marie Perfume Oil, No.03 L'Etang Noir",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Fragrance/Parfum, Carthamus Tinctorius (Safflower) Seed Oil, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde (Lyral), Eugenol, Linalool, Benzyl Benzoate, Helianthus Annuus (Sunflower) Seed Oil, Limonene, Cinnamic Aldehyde, Rosmarinus Officinalis (Rosemary) Leaf Extract, Coumarin, Citral, Citronellol, Geraniol, Benzyl Alcohol, Isoeugenol","Product's animal testing policies,PETA Cruelty-free Companies"
Clean,Clean Classic Skin & Vanilla,05,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, FRAGRANCE/PARFUM, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, LIMONENE, ALPHA-ISOMETHYL IONONE, CITRONELLOL, COUMARIN, BUTYLPHENYL METHYLPROPIONAL","Product's animal testing policies,Unknown"
Elorea,"Elorea Eau De Parfum, WATER",05,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., AQUA / WATER / EAU, FRAGRANCE (PARFUM), BENZYL BENZOATE, FLOROL, BERGAMOT, LEMON OIL","Product's animal testing policies,Unknown"
philosophy,"PHILOSOPHY EAU DE TOILETTE SPRAY, AMAZING GRACE",05,Body Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., PARFUM/FRAGRANCE, AQUA/WATER/EAU, BENZYL SALICYLATE, HEXYL CINNAMAL, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, HYDROXYCITRONELLAL, LINALOOL, ALPHA-ISOMETHYL IONONE, AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL, GERANIOL, BENZYL BENZOATE, CITRAL.","Product's animal testing policies,Unknown"
,"Find Your Happy Place Summertime Sprinklers Fine Fragrance Mist, Red Berries & Peach",05,Fragrance For Women,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER (AQUA), FRAGRANCE (PARFUM), GLYCERIN, BENZOTRIAZOLYL DODECYL P-CRESOL, RED 33 (CI 17200), RED 40 (CI 16035).","Product's animal testing policies,Unknown"
Druide,"Druide Bio Love Eau De Toilette, Passion Fruit",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol**, Aqua, Citrus Aurantifolia (Lime) Oil*, Citrus Nobilis (Mandarin) Peel Oil*, Prunus Armeniaca (Apricot) Fruit Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Aniba Rosodora (Rosewood) Wood Extract, Citrus Aurantifolia (Lime) Peel Extract, Vanilla Planifolia Fruit Extract, Caprylic/Capric Triglyceride, Propanediol, Parfum (Natural).*Ingredients from Organic Farming. ** Made using organic ingredients","Product's animal testing policies,PETA Cruelty-free Companies"
,"Being Frenshe Glow On Roll-On Perfume Oil, Floral Citrus Amber",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Carthamus Tinctorius (Safflower) Seed Oil, Fragrance, Caprylic/Capric Triglyceride, Limonene, Benzyl Benzoate, Linalool, Benzyl Salicylate, Hydroxycitronellal, Citral, Benzyl Alcohol, Geraniol, Orange Essential oil*, Bergamot Essential Oil*, Lemon Essential Oil*, Mandarin Essential Oil*, Lime Essential Oil*","Product's animal testing policies,Unknown"
,"Chit Chat Roll on Fragrance, Mango",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
MANGO: AQUA (WATER) EAU), GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, GLYCERETH-26, PARFUM (FRAGRANCE), PHENOXYETHANOL, LACTOBACILLUS FERMENT LYSATE, SOPHORA JAPONICA FRUIT EXTRACT, HYDROLYZED MILLET, 1,2-HEXANEDIOL, PENTYLENE GLYCOL, TOCOPHERYL ACETATE, CHLORPHENESIN, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, TRIETHANOLAMINE, TETRASODIUM GLUTAMATE DIACETATE, SODIUM HYDROXIDE, LINALOOL, LIMONENE","Product's animal testing policies,Unknown"
Maison Louis Marie,"Maison Louis Marie Perfume Oil, Antidris Lime",05,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Fragrance/Parfum, Carthamus Tinctorius (Safflower) Seed Oil, Butylphenyl Methylpropional (Lilial), Linalool, Limonene, Hydroxycitronellal, Alpha-Isomethyl Lonone, Benzyl Benzoate, Helianthus Annuus (Sunflower) Seed Oil, Citral, Benzyl Salicylate, Eugenol, Rosmarinus Officinalis (Rosemary) Leaf Extract","Product's animal testing policies,PETA Cruelty-free Companies"
Clean,"Clean Classic Eau De Toilette, Warm Cotton & Mandarin",05,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, FRAGRANCE/PARFUM, GLYCERIN, ALOE BARBADENSIS LEAF JUICE, PHENOXYETHANOL, BENZYL SALICYLATE, CITRAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Bodycology,"Bodycology Fragrance Mist, Raspberry & Daisy",05,Body Spray,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., WATER/EAU/AQUA, FRAGRANCE (PARFUM), PEG-40 HYDROGENATED CASTOR OIL, PROPYLENE GLYCOL, OCTOCRYLENE, HOMOSALATE, BUTYL METHOXYDIBENZOYLMETHANE, TOCOPHERYL ACETATE (VITAMIN E), HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, RED 33 (CI 17200).","Product's animal testing policies,Unknown"
,"Mix:Bar Eau De Parfum, Pear Blossom N03",05,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA/EAU), BENZOTRIAZOLYL DODECYL P-CRESOL, PENTAERYTHRITYL TETRADI-T-BUTYL HYDROXYHYDROCINNAMATE, ALPHA-ISOMETHYL IONONE, GERANIOL, LINALOOL, HYDROXYCITRONELLOL, CITRONELLOL, LIMONENE, ISOEUGENOL, CITRAL, METHYL 2-OCTYNOATE","Product's animal testing policies,Unknown"
Real Purity,Real Purity Pure Perfume,05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Magnolia Officinalis (Magnolia) Flower Oil, Gardenia Jasminoides (Gardenia) Oil, Jasminum Officinale (Jasmine) Oil, Rosa Damascena (Rose) Oil, Matricaria Chamomilla (Chamomile) Oil, Polianthes Tuberosa (Tuberrose) Flower Oil, Vanilla Planifolia (Vanilla), Santalum Album (Sandalwood) Oil, Lavandula Angustifolia (Lavender) Oil, Dipercarpus Turbinatus (Gurjun Balsam) Oil, Citrus Bergamia (Bergamot) Oil, Citrus Paradisi (Grapefruit) Oil, Citrus Madurensis (Mandarin) Oil, Citrus Reticulata (Tangerine) Oil, Citrus Sinensis (Orange) Oil, Evernia Furfuracea (Oakmoss), Mimosa Tenuiflora (Mimosa) Leaf Oil, Vetiveria Zizanioides (Vetiver) Oil, Cananga Odorata (Ylang Ylang) Flower Oil, Pinus Succinifera (Amber) Oil, Viola Odorata (Violet) Oil, Alcohol Denature and Fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
TonyMoly,"Tony Moly Pocket Bunny Perfume Bars, 02 Juicy Bunny",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Caprylic/Capric Triglyceride, Phenyl Trimethicone, Ceresin, Hydrogenated Palm Kernel Glycerides, Microcrystalline Wax, Fragrance, Butyrospermum Parkii (Shea) Butter, Aluminum Starch, Octenylsuccinate, Butylene Glycol Dicaprylate/Dicaprate, Hydrogenated Palm Glycerides, Phenoxyethanol, Tocopheryl Acetate, Olea Europaea (Olive) Fruit Oil, Macadamia Ternifolia Seed Oil, Polyglyceryl-2 Triisostearate, Daucus Carota Sativa (Carrot) Root Extract, CI 77492, Astrocaryum Murumuru Seed Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Hydrogenated Vegetable Oil, CI 15985:1, Lanolin","Product's animal testing policies,Unknown"
,"Sow Good Natural Eau De Parfum Rollerball, Harmony",05,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (FROM ORGANIC SUGAR CANE), FRAGRANCE / PARFUM**, AQUA / WATER / EAU, GLYCERYL OLEATE, TOCOPHERYL ACETATE, BENZYL BENZOATE, BENZYL CINNAMATE, FARNESOL, GERANIOL, LIMONENE, LINALOOL. **100% NATURALLY DERIVED: CITRUS BERGAMIA (BERGAMOT) OIL, SANTALUM ALBUM (SANDALWOOD) OIL, CITRUS NOBILIS (MANDARIN) PEEL OIL, POGOSTEMON CABLIN (PATCHOULI) OIL, MYROXYLON PEREIRA (PERU BALSAM) OIL, NATURAL VANILLIN.","Product's animal testing policies,Unknown"
,"Mix:bar Eau De Parfum, Tangerine Squeeze N 06",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA/EAU), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
Michael Kors,Michael Kors Extreme Blue Eau De Toilette Spray,06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. / FRAGRANCE (PARFUM) / WATERAQUAEAU / DIPROPYLENE GLYCOL / BUTYL METHOXYDIBENZOYLMETHANE / LIMONENE / LINALOOL / BENZYL SALICYLATE / CITRONELLOL / CITRAL / COUMARIN / EUGENOL / GERANIOL / ISOEUGENOL / BHT / BLUE 1 (CI 42090) / RED 33 (CI 17200) / YELLOW 5 (CI 19140)","Product's animal testing policies,Unknown"
from wilds,"From Wilds, Island Waters, Eau De Parfum, Balinese Coconut",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CONTAINS: ALCOHOL DENAT., FRAGRANCE/PARFUM, WATER/EAU/AQUA, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, BENZYL ALCOHOL, BENZYL BENZOATE, BENZYL SALICYLATE, CITRONELLOL, COUMARIN","Product's animal testing policies,Unknown"
Lucky Brand,"Lucky Brand Lucky You Body Spray for Women, 8 Oz",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Alcohol denat, water/aqua/eau, parfum/fragrance, butyl methoxydibenzoylmethane, ethylhexyl methoxycinnamate, ethylhexyl salicylate, propylene glycol, alpha-isomethyl ionone, benzyl salicylate, cinnamyl alcohol, citronellol, coumarin, limonene, linalool
Directions from packaging:
Good for 36 months once opened.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Kenneth Cole,Kenneth Cole Eau De Parfum Spray for Her,06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BENZYL SALICYLATE, ALPHA-ISOMETHYL IONONE, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, COUMARIN, HYDROXYCITRONELLAL, CINNAMYL ALCOHOL, LINALOOL.","Product's animal testing policies,Unknown"
Vincecamuto,Vince Camuto Eau De Parfum Rollerball,06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCHOL DENAT., FRAGRANCE, WATER (AQUA), BENZYL SALICYLATE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL, LIMONENE, COUMARIN, EUGENOL, RED 4 (CI 14700), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
Truly,"Sandora Fragrances Eau De Parfum for Women, Truly Romantic",06,Fragrance For Women,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
SD ALCOHOL 39C, DEIONIZED WATER, FRAGRANCE. MAY CONTAIN: FD&C BLUE #1, FD&C YELLOW #5, FD&C RED #33.","Product's animal testing policies,Unknown"
Jo Malone,"Jo Malone London Cologne, Mimosa & Cardamom",06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER/AQUA/EAU, BENZYL SALICYLATE, BUTYLPHENYL METHYLPROPIONAL, DILAURYL THIODIPROPIONATE, ALPHA-ISOMETHYL IONONE, COUMARIN, CINNAMYL ALCOHOL, LINALOOL, CITRONELLOL, CINNAMAL, GERANIOL, LIMONENE","Product's animal testing policies,Unknown"
Versace,"Versace Eau De Parfum Natural Spray, Bright Crystal Absolu",06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 39-C), (FRAGRANCE), AQUA (WATER), ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, CITRONELLOL, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE.","Product's animal testing policies,Unknown"
,Kensie Lovely Eau De Parfum Vaporisateur Natural Spray,06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BHT, RED #4, YELLOW #5, VIOLET#2","Product's animal testing policies,Unknown"
Instyle,"Instyle Fragrances Rollerball, Bright Crystal",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CONTAINS: SD ALCOHOL 40-B, PURIFIED WATER, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
ELLIS BROOKLYN,Ellis Brooklyn Rives Eau De Parfum,06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40B (alcohol denat.), parfum (fragrance), aqua (water), limonene linalool, butylphenyl methylpropional, hydroxycitronellal, citral, citronellol, coumarin, geraniol, farnesol, benzyl alcohol, benzyl benzoate","Product's animal testing policies,PETA Cruelty-free Companies"
,Ariana Grande Sweet Like Candy Eau De Parfum Rollerball,06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), AQUA (WATER/EAU), HYDROXYCITRONELLAL, BENZYL SALICYLATE, LIMONENE, GERANIOL, LINALOOL, CITRAL, CITRONELLOL, ETHYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, CITRIC ACID, TRIETHANOLAMINE.","Product's animal testing policies,Unknown"
Herb &amp; Root,"Herb & Root, Eau De Parfum Spray, Attar of Roses",06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, FRAGRANCE (PARFUM), BENZYL BENZOATE, CITRONELLOL, GERANIOL, RED 2 (CI 14815)","Product's animal testing policies,Unknown"
Jean Paul Gaultier,"Jean Philippe Tristar Eau De Parfum, Black Lace",06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER, FRAGRANCE, LINALOOL, ALPHA-ISOMETHYL IONONE, LIMONENE, HYDROXYCITRONELLAL, CITRONELLOL, GERANIOL, EUGENOL, COUMARIN, BENZYL BENZOATE, FARNESOL, BENZYL CINNAMATE, BENZYL ALCOHOL, ISOEUGENOL, CINNAMAL, CINNAMYL ALCOHOL, CITRAL. MAY CONTAIN: FD&C YELLOW #5 (CI 19140), FD&C BLUE #1 (CI 42090), FD&C RED #4 (CI 14700), D&C VIOLET #2 (CI 60725), D&C RED #33 (CI 17200)","Product's animal testing policies,Unknown"
Harajuku,"Harajuku ""Pop Electric"" Lil' Angel Eau De Parfum Spray",06,Fragrance For Women,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., WATER/AQUA/EAU, FRAGRANCE /PARFUM, BUTYLPHENYL METHYLPROPIONAL, ALPHA-ISOMETHYL IONONE, LIMONENE, HYDROXYCITRONELLAL, CITRONELLOL, COUMARIN.","Product's animal testing policies,Unknown"
Clinique,Clinique Happy Perfume Rollerball,06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER, HYDROXYCITRONELLAL, LIMONENE, CITRONELLOL, BENZYL ALCOHOL, ALPHA-ISOMETHYL IONONE, LINALOOL, CITRAL, GERANIOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE","Product's animal testing policies,Unknown"
Clinique,"Clinique Perfume Spray, Happy",06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT, FRAGRANCE (PARFUM), WATER AQUA EAU, HYDROXYCITRONELLAL, LIMONENE, CITRONELLOL, BENZYL ALCOHOL, ALPHA-ISOMETHYL IONONE, LINALOOL, CITRAL, GERANIOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE","Product's animal testing policies,Unknown"
Instyle,"Instyle Fragrances Rollerball, Prada Candy",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
SD ALCOHOL 40-B, PURIFIED WATER, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
,"Mix:bar Eau De Parfum, Vanilla Bourbon N 09",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA/EAU), ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
kensie,"Kensie, So Pretty Eau De Parfum",06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., FRAGRANCE (PARFUM), WATER (AQUA), BHT, RED #4, YELLOW #5","Product's animal testing policies,Unknown"
,"Sandora Fragrances Eau De Parfum for Women, Opera Night",06,Fragrance For Women,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
SD ALCOHOL 39C, DEIONIZED WATER, FRAGRANCE. MAY CONTAIN: FD&C BLUE #1, FD&C YELLOW #5, FD&C RED #33.","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Parfum Natural Spray, Sandalo",06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), limonene, linalool, coumarin, citronellol, hexyl cinnamal, citral, bht, eugenol, geraniol, tocopherol","Product's animal testing policies,Unknown"
Sandora Fragrances,Sandora Fragrances Paris Mademoiselle Eau De Parfum,06,Fragrance For Women,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
SD ALCOHOL 39C, DEIONIZED WATER, FRAGRANCE. MAY CONTAIN: FD&C BLUE #1, FD&C YELLOW #5, FD&C RED #33.","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Blu Mediterraneo Eau De Toilette, Cipresso Di Toscana",06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
alcohol denat., aqua (water), parfum (fragrance), benzyl salicylate, linalool, limonene, citronellol, coumarin, eugenol, bht, geraniol, citral, tocopherol","Product's animal testing policies,Unknown"
CoverGirl,Covergirl Sweet Blast Body Mist,06,Body Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, GLYCERIN, PARFUM/FRAGRANCE, ALOE BARBADENSIS LEAF JUICE, LINALOOL, BENZYL SALICYLATE, LIMONENE, HYDROXYCITRONELLAL, ALPHA-ISOMETHYL IONONE, CITRONELLOL, COUMARIN, GERANIOL, POTASSIUM SORBATE, SODIUM BENZOATE, CITRIC ACID.","Product's animal testing policies,Unknown"
Chanel,Chanel CHANCE EAU VIVE Eau De Toilette Spray,06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL , PARFUM (FRAGRANCE) , AQUA (WATER) , LIMONENE , LINALOOL , CITRONELLOL , BENZYL SALICYLATE , ALPHA-ISOMETHYL IONONE , HEXYL CINNAMAL , CITRAL , GERANIOL , EUGENOL , COUMARIN , BENZYL ALCOHOL , FARNESOL , BUTYL METHOXYDIBENZOYLMETHANE , CI 14700 (RED 4) , CI 19140 (YELLOW 5) , IL79-1","Product's animal testing policies,Unknown"
Instyle,"Instyle Fragrances Rollerball Fragrances, Angel",06,Fragrance For Women,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
CONTAINS: SD ALCOHOL 40-B, PURIFIED WATER, FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE.","Product's animal testing policies,Unknown"
Chanel,Chanel PARIS - RIVIERA Les Eaux de CHANEL - Eau de Toilette Spray,06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL , PARFUM (FRAGRANCE) , AQUA (WATER) , LIMONENE , BENZYL SALICYLATE , GERANIOL , LINALOOL , CITRONELLOL , HEXYL CINNAMAL , CITRAL , HYDROXYCITRONELLAL , BENZYL BENZOATE , FARNESOL , BENZYL ALCOHOL , BUTYL METHOXYDIBENZOYLMETHANE , CI 14700 (RED 4) , CI 15985 (YELLOW 6) , CI 17200 (RED 33) , CI 19140 (YELLOW 5) , IL29-1","Product's animal testing policies,Unknown"
Youth to the People,"Youth To The People Eau de Parfum, YTTP x DedCool Cosmetic Release",06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat ., Fragrance/Parfum, Water/Aqua/Eau, Borago Officinalis (Borage) Seed Extract, Sambucus Nigra (Elder) Flower Extract, Camellia Sinensis (Green Tea) Leaf Extract, Equisetum Arvense (Horsetail) Extract, Punica Granatum (Pomegranate) Fruit Extract, Aloe Barbadensis Leaf Extract, Ginkgo Biloba Leaf Extract, Trifolium Pratense (Clover) Extract, Althaea Officinalis (Marshmallow) Root Extract, Rosa Canina (Rose) Fruit Extract, Chamomilla Recutita (Matricaria) Flower Extract, Cucumis Sativus (Cucumber) Fruit Extract, Humulus Lupulus (Hops) Extract, Daucus Carota Sativa (Carrot) Extract, Macrocystis Pyrifera (Kelp) Extract, Panax Ginseng Root Extract, Ilex Paraguariensis (Yerba Mate) Leaf Extract, Citrus Grandis (Grapefruit) Extract, Chamellia Sinenesis (White Tea) Leaf Extract, Fucos Vesiculosis (Bladderwrack) Extract, Porphyria Yezoensis (Red Algae) Extract, Tocopherol, Geraniol","Product's animal testing policies,Unknown"
Keune,Keune 1922 BY J.M. KEUNE EAU DE TOILETTE,06,Fragrance For Women,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Alcohol Denat., Aqua (Water), Glycerin, Parfum (Fragrance), Propylene Glycol, Dipropylene Glycol, Triethyl Citrate, Tris(tetramethylhydroxypiperidinol) Citrate, Sodium Benzotriazolyl Butylphenol Sulfonate, Buteth-3, Tributyl Citrate, CI 15510 (Orange 4), CI 19140 (Yellow 5), Coumarin, Farnesol, Geraniol, Hydroxycitronellal, Limonene, Linalool","Product's animal testing policies,Unknown"
Chanel,Chanel PARIS - RIVIERA Les Eaux de CHANEL - Eau de Toilette Spray,06,Fragrance For Women,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL , PARFUM (FRAGRANCE) , AQUA (WATER) , LIMONENE , BENZYL SALICYLATE , GERANIOL , LINALOOL , CITRONELLOL , HEXYL CINNAMAL , CITRAL , HYDROXYCITRONELLAL , BENZYL BENZOATE , FARNESOL , BENZYL ALCOHOL , BUTYL METHOXYDIBENZOYLMETHANE , CI 14700 (RED 4) , CI 15985 (YELLOW 6) , CI 17200 (RED 33) , CI 19140 (YELLOW 5) , IL29-1","Product's animal testing policies,Unknown"
,"Liz Earle Botanical Essence Eau de Parfum, No.100",06,Fragrance For Women,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol denat., Parfum (fragrance), Rosa damascena (rose) flower extract, Jasminum sambac (jasmine) flower wax, Citrus aurantium amara (neroli) flower extract, Cupressus sempervirens (cypress) leaf/nut/stem oil, Santalum album (sandalwood) oil, Vanilla planifolia (vanilla) fruit extract, Citrus nobilis (mandarin orange) peel oil, Citrus aurantium bergamia (bergamot) fruit oil, Eugenia caryophyllus (clove) leaf oil, Cananga odorata (ylang ylang) flower oil, Vetiveria zizanoides (vetiver) root oil, Pelargonium graveolens (geranium) oil, Limonene, Alpha-isomethyl ionone, Butylphenyl methylpropional, Benzyl salicylate, Hydroxycitronellal, Citronellol, Linalool, Geraniol, Eugenol, Cinnamyl alcohol, Citral, Benzyl alcohol, Benzyl benzoate, Farnesol.","Product's animal testing policies,Unknown"
