Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Adidas,"Adidas Eau De Toilette Natural Spray for Him, Strk",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, LINALOOL, LIMONENE, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, CITRONELLOL, PROPYLENE GLYCOL, CITRAL, GERANIOL, EUGENOL, COUMARIN, BHT, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C YELLOW NO. 5 (CI 19140), FD&C RED NO. 4 (CI 14700).","Product's animal testing policies,Unknown"
Acqua Di Parma,"Acqua Di Parma Eau De Cologne Natural Spray, Note Di Colonia III",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
alcohol denat., parfum (fragrance), aqua (water), limonene, coumarin, alpha-isomethyl ionone, ethylhexyl methoxycinnamate, hexyl cinnamal, benzyl salicylate, linalool, eugenol, butyl methoxydibenzoylmethane, ethylhexyl salicylate, bht, citral, geraniol, citronellol, isoeugenol, benzyl benzoate, cinnamal, hydroxycitronellal, tocopherol","Product's animal testing policies,Unknown"
Coty,"Coty, Wild Musk Cologne Spray",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, PROPYLENE GLYCOL, ETHYLHEXYL SALICYLATE, BENZOPHENONE-3, HYDROLYZED JOJOBA ESTERS, BUTYL METHOXYDIBENZOYLMETHANE, LIMONENE, CITRONELLOL, LINALOOL, COUMARIN, GERANIOL, EVERNIA PRUNASTRI (OAKMOSS) EXTRACT, BENZYL ALCOHOL, BHT, FD&C YELLOW NO. 5 (CI 19140), FD&C RED NO. 4 (CI 14700), FD&C BLUE NO. 1 (CI 42090).","Product's animal testing policies,Unknown"
Adidas,Adidas Chrg Eau De Toilette,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAL, AQUA/WATER/EAU, PARFUM/FRAGRANCE, PROPYLENE GLYCOL, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, LINALOOL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, BUTYL METHOXYDIBENZOYLMETHANE, BHT, CITRAL, COUMARIN, CITRONELLOL, BENZYL BENZOATE, GERANIOL, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, FD&C YELLOW NO. 5 (CI 19140), EXT. D&C VIOLET NO.2 (CI 60730), FD&C RED NO. 4 (CI 14700), FD&C BLUE NO. 1 (CI 42090).","Product's animal testing policies,Unknown"
Preferred Stock,Preferred Stock Cologne Spray,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, ETHYLHEXYL METHOXYCINNAMATE, DIISOPROPYL ADIPATE, C12-15 ALKYL LACTATE, LIMONENE, LINALOOL, BENZYL SALICYLATE, COUMARIN, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, ALPHA-ISOMETHYL IONONE, BUTYL METHOXYDIBENZOYLMETHANE, PROPYLENE GLYCOL, CITRAL, HYDROLYZED JOJOBA ESTERS, EUGENOL, CITRONELLOL, HYDROXYCITRONELLAL, HEXYL CINNAMAL, C12-16 ALCOHOLS, GERANIOL, BENZYL BENZOATE, SODIUM CARBONATE, BHT, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C YELLOW NO. 5 (CI 19140), FD&C BLUE NO. 1 (CI 42090)
Warnings from packaging:
Flammable!","Product's animal testing policies,Unknown"
Calvin Klein,"Calvin Klein Eau De Toilette Spray Vaporisateur for Men, Obsession",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, LIMONENE, LINALOOL, ETHYLHEXYL METHOXYCINNAMATE, COUMARIN, HEXYL CINNAMAL, EUGENOL, CITRONELLOL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, GERANIOL, BUTYL METHOXYDIBENZOYLMETHANE, ALPHA-ISOMETHYL IONONE, CITRAL, FARNESOL, PROPYLENE GLYCOL, CINNAMYL ALCOHOL, BENZYL CINNAMATE, CINNAMAL, BENZYL BENZOATE, BHT, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, FD&C RED NO. 4 (CI 14700), FD&C YELLOW NO. 5 (CI 19140), EXT. D&C VIOLET NO. 2 (CI 60730)","Product's animal testing policies,Unknown"
Calvin Klein,Calvin Klein Spray Vaporisateur Eternity for Men,10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, LINALOOL, LIMONENE, ETHYLHEXYL METHOXYCINNAMATE, CITRONELLOL, GERANIOL, COUMARIN, PROPYLENE GLYCOL, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZYL ALCOHOL, EVERNIA FURFURACEA (TREEMOSS) EXTRACT, CITRAL, HYDROXYCITRONELLAL, HEXYL CINNAMAL, BHT, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, FD&C YELLOW NO. 5 (CI 19140), D&C GREEN NO. 5 (CI 61570), FD&C YELLOW NO. 6 (CI 15985)","Product's animal testing policies,Unknown"
,"Guess Eau De Toilette Natural Spray, Seductive",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER/EAU (AQUA), FRAGRANCE/PARFUM, ETHYLHEXYL METHOXYCINNAMATE, BUTYL METHOXYDIBENZOYLMETHANE, ETHYLHEXYL SALICYLATE, BENZOPHENONE-3, PROPYLENE GLYCOL, BHT, ALPHAISOMETHYL IONONE, BENZYL BENZOATE, CINNAMAL, CITRAL, CITRONELLOL, COUMARIN, GERANIOL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL, BLUE 1 (CI 42090), YELLOW 5 (CI 19140), RED 33 (CI 17200), RED 4 (CI 14700), EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,Unknown"
Nautica,"Nautica Eau De Toilette Spray, Blue Sail",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., AQUA/WATER/EAU, PARFUM/FRAGRANCE, ETHYLHEXYL METHOXYCINNAMATE, LIMONENE, CITRONELLOL, BENZOPHENONE-3, ETHYLHEXYL SALICYLATE, LINALOOL, BUTYL METHOXYDIBENZOYLMETHANE, PROPYLENE GLYCOL, CITRAL, COUMARIN, GERANIOL, BHT, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, HYDROLYZED JOJOBA ESTERS, EXT. D&C VIOLET NO. 2 (CI 60730), FD&C BLUE NO. 1 (CI 42090), FD&C RED NO. 4 (CI 14700), FD&C YELLOW NO. 5 (CI 19140).","Product's animal testing policies,Unknown"
Michael Kors,"Michael Kors Eau De Toilette Spray, Extreme Journey",10,Fragrance For Men,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. / WATER\AQUA\EAU / FRAGRANCE (PARFUM) / DIPROPYLENE GLYCOL / HYDROXYCITRONELLAL / EVERNIA PRUNASTRI (OAKMOSS) EXTRACT / CITRONELLOL / LIMONENE / GERANIOL / LINALOOL / EUGENOL / DILAURYL THIODIPROPIONATE / TOCOPHEROL / TRIS (TETRAMETHYLHYDROXYPIPERIDINOL) CITRATE / ETHYLHEXYL METHOXYCINNAMATE / BUTYL METHOXYDIBENZOYLMETHANE / ETHYLHEXYL SALICYLATE / RED 4 (CI 14700) / YELLOW 5 (CI 19140) / EXT. VIOLET 2 (CI 60730)","Product's animal testing policies,Unknown"
