Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
WELL PEOPLE,"W3LL PEOPLE Hypnotist Eye Pencil, Black",EWG Verified,Eye Liner,,,,,"Ingredients from packaging:
Hydrogenated Vegetable Oil, Rhus Verniciflica Peel Wax, Hydrogenated Vegetable Glycerides, Hydrogenated Coco Glycerides, Simmondsia Chinensis (Jojoba) Seed Oil, Cetyl Palmitate, Caprylic/Capric Triglyceride, Soy Lecithin, [+/-: Titanium Dioxide (CI 77891), Ultramarines CI 77-7, CI 77013, Chromium Hydroxide Green CI 77289, Mica (CI 77019), Iron Oxides CI 77489, CI 77491, CI 77492, CI 77499]","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
Beautycounter,"Beautycounter Color Outline Eye Pencil, Brown",EWG Verified,Eye Liner,,,,,"Ingredients from packaging:
Stearic Acid, Hydrogenated Palm Kernel Glycerides, Synthetic Japan Wax, Hydrogenated Vegetable Oil, Hydrogenated Castor Oil, Cetyl Palmitate, Hydrogenated Coco-Glycerides, Copernicia Cerifera (Carnauba) Wax, Caprylic/Capric Triglyceride, Hydrogenated Palm Glycerides, Calcium Carbonate, Coco-Caprylate/Caprate, Helianthus Annuus (Sunflower) Seed Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Mica, Iron Oxides, Titanium Dioxide.
Warnings from packaging:
For external use only. Keep out of reach of children.","EWG Verified,Product's animal testing policies,Leaping Bunny"
Honest Beauty,"Honest Beauty Vibeliner Pencil Eyeliner, Electric",EWG Verified,Eye Liner,,,,,"Ingredients from packaging:
Hydrogenated Jojoba Oil, Caprylic/Capric Triglyceride, Limnanthes Alba (Meadowfoam) Seed Oil, Hydrogenated Cottonseed Oil, Mangifera Indica (Mango) Seed Oil, Euphorbia Cerifera (Candelilla) Wax, Glyceryl Caprylate, Copernicia Cerifera (Carnauba) Wax, Macadamia Integrifolia Seed Oil, Chamomilla Recutita (Matricaria) Flower Extract, Tocopherol, Ascorbyl Palmitate, Mica (CI 77019), MAY CONTAIN: Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Iron Oxides (CI 77491, CI 77492, CI 77499), Blue 1 Lake (CI 42090), Ferric Ferrocyanide (CI 77510)","EWG Verified,Product's animal testing policies,PETA Cruelty-free Companies"
One of One by C&#39;est Moi,"One of One by C'est Moi Think Twice Duel Eyeliner, Out of the Blue/Eggplant Emoji",EWG Verified,Eye Liner,,,,,"Ingredients from packaging:
/INGR DIENTS: Hydrogenated Polyisobutene, Isododecane, Synthetic Wax, Polymethylsilsesquioxane, Mica, Silica, Polybutene, Hydrogenated Polydicyclopentadiene, Oryza Sativa (Rice) Bran Wax, Synthetic Fluorphlogopite, Hydrogenated Castor Oil, Synthetic Beeswax, Ethylene/Propylene Copolymer, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tin Oxide. May Contain/Peut contenir (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Ferric Ferrocyanide (CI 77510), Ferric Ammonium Ferrocyanide (CI 77510), Manganese Violet (CI 77742).","EWG Verified,Product's animal testing policies,Unknown"
One of One by C&#39;est Moi,"One of One by C'est Moi Think Twice Duel Eyeliner, Brown Noser/Gold Rush",EWG Verified,Eye Liner,,,,,"Ingredients from packaging:
Hydrogenated Polyisobutene, Isododecane, Synthetic Wax, Mica, Polymethylsilsesquioxane, Silica, Polybutene, Hydrogenated Polydicyclopentadiene, Oryza Sativa (Rice) Bran Wax, Hydrogenated Castor Oil, Synthetic Beeswax, Ethylene/Propylene Copolymer, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499).","EWG Verified,Product's animal testing policies,Unknown"
Clean Faced Cosmetics,"Clean Faced Cosmetics Natural Cake Mascara, Eyeliner, Brow Filler, Cream Eyeshadow, Highlighter, White",01,Bronzer/Highlighter,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
organic castor oil, organic candelilla wax, white mica (mica, titanium dioxide), kaolin clay","Product's animal testing policies,Unknown"
Clean Faced Cosmetics,"Clean Faced Cosmetics Natural Cake Mascara, Eyeliner, Brow Filler, Cream Eyeshadow, Gold",01,Brow Liner,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
gold mica (mica, titanium dioxide, iron oxide), organic castor oil, kaolin clay, organic candelilla wax","Product's animal testing policies,Unknown"
L.A. Girl Cosmetics,"L.a. Girl, Shockwave Metallic Eyeliner Pencil, Sequins Gp756",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
METHYL TRIMETHICONE, POLYETHYLENE, TRIMETHYLSILOXYSILICATE, SYNTHETIC FLUORPHLOGOPITE, MICA, OCTYLDODECANOL, OZOKERITE, ACRYLATES/DIMETHICONE COPOLYMER, DISTEARDIMONIUM HECTORITE, PROPYLENE CARBONATE, TIN OXIDE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE. MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470), FERRIC FERROCYANIDE (CI 77510)","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 17 Black Matte Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Elate,"Elate Beauty EyeColour Pencil, Glitz",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Octyldodecyl Stearoyl Stearate, Cocos Nucifera Oil, Mica, C10-18 Triglycerides, Silica, Copernicia Cerifera Cera, Hydrogenated Vegetable Oil, Polyglyceryl-3 Diisostearate, Oryzanol, Glyceryl Undecylenate, Tocopherol, (+/-) CI 77891, CI 77491, CI 77499, CI 77492","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Elate,"Elate Beauty EyeColour Pencil, Mystic",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Octyldodecyl Stearoyl Stearate, Cocos Nucifera Oil, Mica, C10-18 Triglycerides, Silica, Copernicia Cerifera Cera, Hydrogenated Vegetable Oil, Polyglyceryl-3 Diisostearate, Oryzanol, Glyceryl Undecylenate, Tocopherol, (+/-) CI 77891, CI 77491, CI 77499, CI 77492","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Shine,"Shine By SD Cosmetics Liquid Liner, Sensation",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Cheekbone,"Cheekbone SUSTAIN Eyeliner Pencil, Purple Amethyst",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Octyldodecyl Stearoyl Stearate, Cocos Nucifera (Coconut) Oil, C10-18 Triglycerides, Copernicia Cerifera (Carnauba) Wax, Hydrogenated Vegetable Oil, Silica, Polyglyceryl-3 Diisostearate, Kaolin, Oryzanol, Tocopherol, Glyceryl Undecylenate May Contain (+/-) Manganese Violet (Ci 77742), Ultramarines (Ci 77007), Iron Oxides (Ci 77499, Ci 77491, Ci 77492), Titanium Dioxide (Ci 77891)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Creme Gel Liner, Exit Liner",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
dimethicone, trimethylsiloxysilicate, ceresin, polyethylene, stearoxy dimethicone, silica, titanium dioxide (ci 77891), mica (ci 77019).","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 41 Rose Gold Glitter Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Pixi,"Pixi Endless Silky Water Resistant Eye Pencil, Very Berry 0427",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
HYDROGENATED POLYISOBUTENE, ISODODECANE, SYNTHETIC WAX, POLYMETHYLSILSESQUIOXANE, POLYBUTENE, SILICA, HYDROGENATED POLYDICYCLOPENTADIENE, ORYZA SATIVA (RICE) BRAN WAX/ORYZA SATIVA CERA, HYDROGENATED CASTOR OIL, SYNTHETIC BEESWAX, ETHYLENE/PROPYLENE COPOLYMER, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, MICA, IRON OXIDES (CI 77491, CI 77499), MANGANESE VIOLET (CI 77742)","Product's animal testing policies,Unknown"
,"Ulta Beauty Cream Eye Shadow & Liner, Stay Neutral",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, ETHYLENE/PROPYLENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, SILICA, POLYBUTENE, HYDROGENATED POLYDICYCLOPENTADIENE, SUCROSE TETRASTEARATE TRIACETATE, COCO-CAPRYLATE/CAPRATE, ORYZA SATIVA CERA, SYNTHETIC BEESWAX, HYDROGENATED CASTOR OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TITANIUM DIOXIDE (CI 77891), MICA, IRON OXIDES (CI 77499, CI 77492, CI 77491).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 45 Soft Thistle Shimmer Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Kylie Cosmetics,"KylieCosmetics by Kylie Jenner SHIMMERY GEL EYELINER PENCIL, PURPLE",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
TRIMETHYLSILOXYSILICATE, HYDROGENATED POLYISOBUTENE, SYNTHETIC WAX, ISODODECANE, MICA, CALCIUM SODIUM BOROSILICATE, POLYBUTENE, SYNTHETIC FLUORPHLOGOPITE, SILICA, ETHYLENE/PROPYLENE COPOLYMER, SILICA SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, [MAY CONTAIN/PEUT CONTENIR/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), FERRIC FERROCYANIDE (CI 77510)]","Product's animal testing policies,Unknown"
Elate,"Elate Beauty EyeColour Pencil, Gleam",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Octyldodecyl Stearoyl Stearate, Cocos Nucifera Oil, Mica, C10-18 Triglycerides, Silica, Copernicia Cerifera Cera, Hydrogenated Vegetable Oil, Polyglyceryl-3 Diisostearate, Oryzanol, Glyceryl Undecylenate, Tocopherol, (+/-) CI 77891, CI 77491, CI 77499, CI 77492","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Almay,"Almay Top of the Line Eyeliner, 211 Brown Topaz",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, Synthetic Wax, Hydrogenated Polyisobutene, Mica, Hydrogenated Polydecene, Hydrogenated Poly(C6-14 Olefin), Silica Silylate, Polybutene, Cera Carnauba/Copernicia Cerifera (Carnauba) Wax, Ethylene/Propylene Copolymer, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Silica, May contain (+/-): [Bronze Powder (CI 77400), Iron Oxides (CI 77491), Iron Oxides (CI 77499), Titanium Dioxide (CI 77891)]","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Liquid Liner, Lilly",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Ioni,"Ioni Pencil Eyeliner, Twilight Black",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
CYCLOPENTASILOXANE, SIMETHICONE, SYNTHETIC WAX, MICROCRYSTALLINE WAX, TOCOPHEROL, ETHYLHEXYLGLYCERIN, BIS-DIGLYCERYL POLYACYLADIPATE-2, TITANIUM DIOXIDE (C177891)","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 20 Beige Glitter Glitter Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 46 Brown Copper Matte Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 22 Dark Taupe Shimmer Shimmer Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Mirabella,"Mirabella Beauty Eye Crayon, SemiSweet",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Isododecane, Trimethylsiloxysilicate, Hydrogenated Polyisobutene, Polyethylene, Ozokerite, Polymethylsilisesquioxane, Synthetic Wax, Silica, Boron Nitride, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Disteardimonium Hectorite, Propylene Carbonate, Iron Oxides (CI 77499), Ferric Ammonium Ferrocyanide (CI 77510).","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Liquid Liner, Extraordinary",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
,"NYX Professional Makeup Epic Smoke Liner, Black Smoke",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Ci 77499 / Iron Oxides, Caprylic/Capric Triglyceride, Polyethylene, Polyglyceryl-2 Triisostearate, Silica, Cera Microcristallina / Microcrystalline Wax / Cire Microcristalline, Synthetic Fluorphlogopite, Helianthus Annuus Seed Oil / Sunflower Seed Oil, Tocopherol","Product's animal testing policies,Unknown"
Besame,"Besame Cosmetics Masterliner Pencil, Brown",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISOSTEARYL NEOPENTANOATE, C10-18 TRIGLYCERIDES, HYDROGENATED VEGETABLE OIL, COPERNICIA CERIFERA CERA, CERA MICROCRISTALLINA, SUCROSE ACETATE ISOBUTYRATE, CANDELILLA CERA, SYNTHETIC BEESWAX, SILICA, TOCOPHEROL, GLYCERYL CAPRYLATE, CI 77499, CI 77491, CI 77492","Product's animal testing policies,PETA Cruelty-free Companies"
Shine,"Shine By SD Cosmetics Liquid Liner, Silver Diamond",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 07 Brown Shimmer Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 04 Taupe Shimmer Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Waterproof Eyeshadow & Eyeliner Multi-Stick, 24 Dark Brown Matte Matte Finish",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
CI 77891 (Titanium Dioxide), Isododecane, Trimethylsiloxysilicate, Polyethylene, Dimethicone, Synthetic Wax, Polybutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Silica, Caprylic/Capric Triglyceride, Stearalkonium Hectorite, Propylene Carbonate, Mica, CI 75470 (Carmine), CI 77510 (Ferric Ferrocyanide)","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Liquid Liner, No Shocker",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Kylie Cosmetics,"KylieCosmetics by Kylie Jenner MATTE GEL EYELINER PENCIL, GREY",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
TRIMETHYLSILOXYSILICATE, HYDROGENATED POLYISOBUTENE, SYNTHETIC WAX, ISODODECANE, POLYBUTENE, ETHYLENE/PROPYLENE COPOLYMER, MICA, SILICA SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, [MAY CONTAIN/PEUT CONTENIR/+/-:IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), ULTRAMARINES (CI 77007)]","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Cream Eye Shadow & Liner, I Lilac You a Lot",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, ETHYLENE/PROPYLENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, SILICA, POLYBUTENE, HYDROGENATED POLYDICYCLOPENTADIENE, SUCROSE TETRASTEARATE TRIACETATE, COCO-CAPRYLATE/CAPRATE, ORYZA SATIVA (RICE) BRAN WAX, SYNTHETIC BEESWAX, HYDROGENATED CASTOR OIL. MAY CONTAIN: MICA (CI 77019), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), BISMUTH OXYCHLORIDE (CI 77163), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510), CARMINE (CI 75470), FERRIC FERROCYANIDE (77510).","Product's animal testing policies,Unknown"
Eyeko,"Eyeko London, Black Magic Pencil Eyeliner: Cocoa Edit, Brown",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Isododecane, Mica, Polyethylene, Synthetic Wax, Ethylene/Propylene Copolymer, Bis-Diglyceryl Polyacyladipate-2, Hydrogenated Polydicyclopentadiene, Polybutene, Octyldodecanol, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Ferric Ammonium Ferrocyanide (Ci 77510)
Directions from packaging:
Twist up and go! Use the gel pencil on your waterline, and blend out along the lash line for a smokey look. Use the in-built sharpener to ensure the nib of your pencil is precise. Pair with Black Magic: Cocoa Edit Mascara - Brown for best results.","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Liquid Liner, Relentless",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
,"L.a. Girl Shockwave Metallic Eyeliner Pencil, Ocean",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
METHYL TRIMETHICONE, SYNTHETIC FLUORPHLOGOPITE, POLYETHYLENE, TRIMETHYLSILOXYSILICATE, OCTYLDODECANOL, OZOKERITE, MICA, ACRYLATES/DIMETHICONE COPOLYMER, DISTEARDIMONIUM HECTORITE, PROPYLENE CARBONATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), FERRIC AMMONIUM FERROCYANIDE (CI 77510), FERRIC FERROCYANIDE (CI 77510)","Product's animal testing policies,Unknown"
,"Ioni Pencil Crayon Eyeliner, Black 6 Ooejo5",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
CYCLOPENTASILOXANE, SIMETHICONE, SYNTHETIC WAX, MICROCRYSTALLINE WAX, TOCOPHEROL, ETHYLHEXYLGLYCERIN, BIS-DIGLYCERYL POLYACYLADIPATE-2, TITANIUM DIOXIDE (C177891)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Creme Gel Colour, Exit",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
isododecane, trimethylsiloxysilicate, cyclopentasiloxane, polyethylene, synthetic beeswax, mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Wet N Wild,"Wet N Wild Breakup Proof Waterproof Retractable Gel Eyeliner, Charcoal",01,Eye Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
SYNTHETIC WAX, ISODODECANE, TRIMETHYLSILOXYSILICATE, PHENYLPROPYLDIMETHYLSILOXYSILICATE, ISOBUTYLMETHACRYLATE/BIS-HYDROXYPROPYL DIMETHICONE ACRYLATE COPOLYMER, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYISOPRENE, METHYL METHACRYLATE CROSSPOLYMER, DIMETHICONE, VP/HEXADECENE COPOLYMER, DISTEARDIMONIUM HECTORITE, PROPYLENE CARBONATE, [+/- (MAY CONTAIN/PEUT CONTENIR): IRON OXIDES (CI 77499), TITANIUM DIOXIDE (CI 77891), MANGANESE VIOLET (CI 77742)]","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Liquid Liner, Brillance",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Trimethylsiloxysilicate, polypropyl silsesquioxane,
Silica Dimethyl Silylate, Bis vinyl dimethicone/dimethicone copolymer, isododecane, Mica, May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Cream Eye Shadow & Liner, Taupe of the World",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, ETHYLENE/PROPYLENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, SILICA, POLYBUTENE, HYDROGENATED POLYDICYCLOPENTADIENE, SUCROSE TETRASTEARATE TRIACETATE, COCO-CAPRYLATE/CAPRATE, ORYZA SATIVA (RICE) BRAN WAX, SYNTHETIC BEESWAX, HYDROGENATED CASTOR OIL. MAY CONTAIN: MICA (CI 77019), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), BISMUTH OXYCHLORIDE (CI 77163), MANGANESE VIOLET (CI 77742), FERRIC AMMONIUM FERROCYANIDE (CI 77510), CARMINE (CI 75470), FERRIC FERROCYANIDE (77510).","Product's animal testing policies,Unknown"
Elate,"Elate Beauty EyeLine Pencil, Hearth",01,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Cocos Nucifera Oil, C10-18 Triglycerides, Copernicia Cerifera Cera, Silica, Hydrogenated Vegetable Oil, Octyldodecyl Stearoyl Stearate, Polyglyceryl-3 Diisostearate, Oryzanol, Tocopherol, Glyceryl Undecylenate, CI 77499","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
