Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Lipsmacker,"Lip Smacker Disney Lip Balm, Sour Tricky Treat",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Shimmer Colorful Lip Gloss Balm, 01 Earth Angel",06,Lip Balm,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraethylhexanoate, Hydrogenated Coco-Glycerides, Ethylene/Propylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Mica, Aroma (Flavor), CI 77891 (Titanium Dioxide), Butylene/Ethylene/Styrene Copolymer, Ricinus Communis (Castor) Seed Oil, Tocopheryl Acetate, CI 15850 (Red 7 Lake), Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, CI 77491 (Iron Oxides), CI 19140 (Yellow 5 Lake), CI 73360 (Red 30), Saccharin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, CI 77499 (Iron Oxides), Tin Oxide","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Cotton Candy, Cube",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOPROPYL MYRISTATE, POLYISOBUTENE, ETHYLHEXYL PALMITATE, CERESIN, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PHENOXYETHANOL, FRAGRANCE/PARFUM, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, [+/(MAY CONTAIN/PEUT CONTENIR): BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), IRON OXIDES (CI 77499).","Product's animal testing policies,Unknown"
,"Joah Beauty La Bam Balm Tinted Lip Balm, Pink Elephant",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Mineral Oil (Paraffinum Liquidum), PentaerythritylTetraisostearate, Ozokerite, Diisostearyl Malate, Synthetic Wax, Hydrogenated Vegetable Oil, Argania Spinosa Kernel Oil, Helianthus Annuus (Sunflower) Seed Wax, Beeswax (Cera Alba), Butyrospermum Parkii (Shea) Butter, Mangifera Indica (Mango) Seed Butter, Fragrance (Parfum), Phenoxyethanol, Rhus Verniciflua Peel Wax, Shorea Robusta Resin, Hydrogenated Palm Acid, Stearyl Stearate, Mica, Ascorbyl Palmitate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate,Tin Oxide, Tocopherol, Hexyl Cinnamal, Linalool, Benzyl Alcohol, Amyl Cinnamal, Benzyl Salicylate, Hydroxycitronellal, Limonene, May Contain (+/-): Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 6 Lake (CI15850), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 33 Lake (CI 17200), Red 7 (CI 15850)BN.","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Cotton Candy",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYISOBUTENE , MINERAL OIL/HUILE MINERALE, PETROLATUM, OZOKERITE, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, RICINUS COMMUNIS (CASTOR) SEED OIL, SYNTHETIC WAX, GLYCOL MONTANATE, PENTAERYTHRITYL TETRAISOSTEARATE, PHENOXYETHANOL, SUCRALOSE, PARFUM/FRAGRANCE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), RED 7 (CI 15850), RED 6 (CI 15850), YELLOW 5 (CI 19140), BLUE 1 LAKE (CI 42090), RED 27 (CI 45410), IRON OXIDE (C177492), IRON OXIDE (C177491), IRON OXIDE (C177499).","Product's animal testing policies,Unknown"
,"Joah Beauty La Bam Balm Tinted Lip Balm, Tequila Sunrise",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Bis-Diglyceryl Polyacyladipate-2, Mineral Oil (Paraffinum Liquidum), PentaerythritylTetraisostearate, Ozokerite, Diisostearyl Malate, Synthetic Wax, Hydrogenated Vegetable Oil, Argania Spinosa Kernel Oil, Helianthus Annuus (Sunflower) Seed Wax, Beeswax (Cera Alba), Butyrospermum Parkii (Shea) Butter, Mangifera Indica (Mango) Seed Butter, Fragrance (Parfum), Phenoxyethanol, Rhus Verniciflua Peel Wax, Shorea Robusta Resin, Hydrogenated Palm Acid, Stearyl Stearate, Mica, Ascorbyl Palmitate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate,Tin Oxide, Tocopherol, Hexyl Cinnamal, Linalool, Benzyl Alcohol, Amyl Cinnamal, Benzyl Salicylate, Hydroxycitronellal, Limonene, May Contain (+/-): Titanium Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 6 Lake (CI15850), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 33 Lake (CI 17200), Red 7 (CI 15850)BN.","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balms, Marvel Captain America, Red, White, Blueberry Bleuet, Blanc, Rouge",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOPROPYL MYRISTATE, POLYISOBUTENE, ETHYLHEXYL PALMITATE, CERESIN, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PHENOXYETHANOL, FRAGRANCE/PARFUM, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, [+/(MAY CONTAIN): BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), IRON OXIDES (CI 77499).","Product's animal testing policies,Unknown"
Lipsmacker,Lip Smacker Skittles Rainbow Lip Collection,06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Glow Recipe,"Glow Recipe Lip Pop, Blueberry",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Diisostearyl Malate, Caprylic/Capric Triglyceride, Polyethylene, Pentaerythrityl Tetraisostearate, Hydrogenated Polyisobutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Tridecyl Trimellitate, Macadamia Seed Oil Polyglyceryl-6 Esters Behenate, Dipentaerythrityl Hexahydroxystearate/Hexastearate/Hexarosinate, Trioctyldodecyl Citrate, Silica Dimethyl Silylate, Synthetic Wax, Octyldodecanol, Sucrose, Coconut Flower Sugar, Vaccinium Corymbosum (Blueberry) Fruit Extract, Hibiscus Sabdariffa Flower Extract, Rubus Idaeus (Raspberry) Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Tocopherol, Malic Acid, Ascorbic Acid, Crataegus Monogyna Flower Extract, Tartaric Acid, Viola Tricolor Extract, Euphorbia Cerifera (Candelilla) Wax/Candelilla Cera/Cire de candelilla, Copernicia Cerifera (Carnauba) Wax/Cera Carnauba/Cire de carnauba, Aqua/Water/Eau, Propylene Glycol, Butylene Glycol, 1,2-Hexanediol, Dehydroacetic Acid, Ethylene/Propylene Copolymer, Isostearic Acid, Citric Acid, Sodium Benzoate, Potassium Sorbate, Titanium Dioxide, Red 27 (CI 45410:1), Red 7 Lake, Red 6 (CI 15850), Iron Oxides (CI 77499), Blue 1 Lake (CI 42090), Fragrance/Parfum","Product's animal testing policies,Unknown"
Fresh,"Fresh Sugar Hydrating Lip Balm, Lemon",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Isononyl Isononanoate, C10-30 Cholesterol/Lanosterol Esters, Bis-Diglyceryl Polyacyladipate-2, Cera Microcristallina (Microcrystalline Wax), Polybutene, Ethylene/Propylene/Styrene Copolymer, Glyceryl Behenate/Eicosadioate, Prunus Armeniaca (Apricot) Kernel Oil, Butylene/Ethylene/Styrene Copolymer, Ribes Nigrum (Black Currant) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Sucrose Tetrastearate Triacetate, Tocopherol, Ascorbyl Palmitate, Silica Silylate, Parfum (Fragrance), BHT, Ammonium Glycyrrhizate, CI 77891 (Titanium Dioxide), Polyglyceryl-2 Triisostearate, Vanillin, Trimethylolpropane Triisostearate, CI 77492 (Iron Oxides), Aqua (Water), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 15850 (Red 7), Propyl Gallate, Phenoxyethanol, Limonene, Benzyl Alcohol, Citral, Linalool. <12652/A>","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Disney Lip Balm,Honey Pot & Bouncy Bubble Gum",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
,"Balmshell Keep It Full Maxxx Plumping Lip Balm, 100",06,Lip Balm,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HYDROGENATED POLY(C6-14 OLEFIN), ETHYLENE/PROPYLENE/STYRENE COPOLYMER, PENTAERYTHRITYL TETRAISOSTEARATE, PERSEA GRATISSIMA (AVOCADO) OIL, MENTHONE GLYCERIN ACETAL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, ETHYLHEXYL PALMITATE, PALMITOYL TRIPEPTIDE-38, CAMELLIA JAPONICA SEED OIL, TOCOPHERYL ACETATE, CAPSICUM FRUTESCENS RESIN, PALMITOYL TRIPEPTIDE-1, SODIUM HYALURONATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, PORTULACA PILOSA EXTRACT,,CETEARYL ETHYLHEXANOATE, TRIBEHENIN, SORBITAN ISOSTEARATE, LACTIC ACID, COLLAGEN, MANGIFERA INDICA (MANGO) SEED BUTTER, FLAVOR/AROMA, LINALOOL, LIMONENE, SUCROSE COCOATE, ALCOHOL, WATER/AQUA /EAU, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, GLYCERYL OLEATE, SILICA DIMETHYL SILYLATE, BUTYLENE GLYCOL, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, PHENOXYETHANOL, BARIUM SULFATE, ROSIN/ COLOPHONIUM/COLOPHANE, RED 7 LAKE (CI 15850)","Product's animal testing policies,Unknown"
Smackers,"Smackers Lip Balm, Watermelon",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,PETA Cruelty-free Companies"
L.A. Colors,"L.a. Colors Balm Bestie Tabby Baby Lip Balm, Vanilla",06,Lip Balm,LOW,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
MINERAL OIL (PARAFFINUM LIQUIDUM), CERESIN, ETHYLHEXYL PALMITATE, POLYBUTENE, HYDROGENATED COCONUT OIL, MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA), TOCOPHERYL ACETATE, METHYLPARABEN, PROPYLPARABEN, FRAGRANCE (PARFUM). MAY CONTAIN : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492), RED 6 LAKE (CI 15850).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lanyard Lip Balm Set, Strawberry, Cotton Candy, Watermelon, Oatmeal Cookie",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Shimmer Colorful Lip Gloss Balm, 16 Berry Go Round",06,Lip Balm,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Hydrogenated Coco-Glycerides, Pentaerythrityl Tetraethylhexanoate, Ethylene/Propylene/Styrene Copolymer, Caprylic/Capric Triglyceride, Mica, Aroma (Flavor), Ricinus Communis (Castor) Seed Oil, CI 77891 (Titanium Dioxide), CI 15850 (Red 7 Lake), Butylene/Ethylene/Styrene Copolymer, Tocopheryl Acetate, CI 15850 (Red 6), CI 45410 (Red 28 Lake), Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Saccharin, CI 19140 (Yellow 5 Lake), Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Tin Oxide, CI 77499 (Iron Oxides)","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, White Chocolate Bunny, Frosted Carrot Cake Butterscotch Basket",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MIN RALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL, MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), RED 27 LAKE (CI 45410), RED 6 (CI 15850), RED 7 LAKE (CI 15850), IRON OXIDES (CI 77499), YELLOW 6 LAKE (CI 15985)].","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Coca Cola Cherry",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker M&m's Lip Balm, Milk Chocolate, Blue, Milk Chocolate",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MINERALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora High Shine Colorful Lip Gloss Balm, 03 Tan Lines",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Pentaerythrityl Tetraethylhexanoate, Triisostearyl Citrate, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copolymer, Ricinus Communis (Castor) Seed Oil, Flavor, Mica, Mangifera Indica (Mango) Seed Oil, Vitis Vinifera (Grape) Seed Oil, Saccharin, Citric Acid, Tocopherol, Glycine Soja (Soybean) Oil, Linalool. (+/-) : CI 77891 (Titanium Dioxide), CI 77491/CI 77492/CI 77499 (Iron Oxides), CI 15985 (Yellow 6 Lake), CI 15850 (Red 7/Red 7 Lake/Red 6 Lake), CI 45410 (Red 28 Lake), CI 45380 (Red 21 Lake), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake)","Product's animal testing policies,Unknown"
,"Peanuts Mega Lip Balm, Candy Cane",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, POLYISOBUTENE, CERESIN, BEESWAX, FRAGRANCE, PHENOXYETHANOL, BHT, SODIUM SACCHARIN. MAY CONTAIN: RED 6 LAKE, RED 27 LAKE, BLUE 1 LAKE, YELLOW 5 LAKE, IRON OXIDES RED, IRON OXIDES YELLLOW, IRON OXIDES BLACK.","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Lip Balm, Jolly Soda Pop",06,Lip Balm,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
ISOPROPYL MYRISTATE, POLYISOBUTENE, ETHYLHEXYL PALMITATE, CERESIN, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, PHENOXYETHANOL, FRAGRANCE/PARFUM, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, [+/(MAY CONTAIN): BLUE 1 LAKE (CI 42090), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), IRON OXIDES (CI 77499).","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Crayola Piggy Pink Lip Balm, Tickle Me Pink Lip Balm, Razzmatazz Lip Balm, Cake Pop, Grapefruit, Raspberry",06,Lip Balm,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
POLYISOBUTYLENE, MINERAL OIL/HUILE MINERALE, OZOKERITE, PETROLATUM, MICROCRYSTALLINE WAX/CIRE MICROCRYSTALLINE, RICINUS COMMUNIS (CASTOR) SEED OIL, SYNTHETIC WAX, PENTAERYTHRITYL TETRAISOSTEARATE, GLYCOL MONTANATE, PARFUM, SUCRALOSE, PHENOXYETHANOL, [+/- (MAY CONTAIN): TITANIUM DIOXIDE (CI 77891), RED 7 (15850), YELLOW 5 LAKE (CI 19140), BLUE 1 LAKE (CI 42090), RED 27 LAKE (CI 45410).","Product's animal testing policies,Unknown"
Tatcha,Tatcha Camellia Gold Spun Lip Balm,06,Lip Balm,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SQUALANE (OLIVE ORIGIN), DIMER DILINOLEYL DIMER DILINOLEATE, DEXTRIN PALMITATE, FRAGRANCE (NATURAL), DEXTRIN PALMITATE/ETHYLHEXANOATE, POLYGLYCERYL-10 PENTAISOSTEARATE, ORYZA SATIVA (RICE) GERM OIL, CAMELLIA JAPONICA SEED OIL, WATER, STEARYL GLYCYRRHETINATE (LICORICE EXTRACT), ORYZANOL (RICE BRAN OIL EXTRACT), HYDROGENATED LECITHIN (SOY ORIGIN), INOSITOL (RICE EXTRACT), CAMELLIA SINENSIS (GREEN TEA) LEAF EXTRACT, ALCOHOL, GLYCERIN, ALGAE EXTRACT, GOLD","Product's animal testing policies,Unknown"
Lipsmacker,"Lip Smacker Starburst Lip Care, Strawberry",06,Lip Balm,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
RICINUS COMMUNIS (CASTOR) SEED OIL, CETYL ACETATE, BEESWAX/CIRE D'ABEILLE, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, FLAVOR/AROMA, POLYBUTENE, PARAFFIN, SESAMUM INDICUM (SESAME) SEED OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, HYDROGENATED SOYBEAN OIL, MINERAL OIL/HUILE MIN?RALE, ACETYLATED LANOLIN ALCOHOL, MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, TRITICUM VULGARE (WHEAT) GERM OIL, STEARIC ACID, STEVIA REBAUDIANA LEAF/STEM EXTRACT, SUCRALOSE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, PROPYL GALLATE, CITRIC ACID, PHENOXYETHANOL, TOCOPHEROL. MAY CONTAIN/PEUT CONTENIR: BLUE 1 LAKE (CI 42090), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 21 LAKE (CI 45380), RED 28 LAKE (CI 45410), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (C) 15985).","Product's animal testing policies,Unknown"
