Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Anastasia Beverly Hills,"Anastasia Beverly Hills Brow Definer, Dark Brown",03,Brow Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
BEHENIC ACID, MICA, RHUS SUCCEDANEA FRUIT WAX/CERA, LANOLIN, TRIETHYLHEXANOIN, SUCROSE TETRASTEARATE TRIACETATE, HYDROGENATED CASTOR OIL, SORBITAN SESQUIISOSTEARATE, HYDROGEN DIMETHICONE, TALC, CAPRYLYL GLYCOL, HEXYLENE GLYCOL, PHENOXYETHANOL, TOCOPHEROL, MAY CONTAIN/PEUT CONTENIR: (+/-) IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), FERRIC FERROCYANIDE (CI 77510) <158306R1>","Product's animal testing policies,PETA Cruelty-free Companies"
Pixi,"Pixi By Petra Natural Brow Duo, Brown",03,Brow Liner,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Pencil Crayon: Hydrogenated Soybean Oil, Hydrogenated Coco-Glycerides, Hydrogenated Vegetable Oil, Zinc Stearate, Stearic Acid, Copernicia Cerifera (Carnauba) Wax, Polyglyceryl-2 Triisostearate, Tocopherol, Caprylyl Glycol, Phenoxyethanol, Ascorbyl Palmitate, Hexylene Glycol, Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499). Gel: Aqua/Water/Eau, VP/VA Copolymer, Alcohol, Butylene Glycol, Tromethamine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Phenoxyethanol, Caprylyl Glycol, Disodium EDTA, Hexylene Glycol, Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Sormé,"Sorme Get a Brown Shapes & Sets, Fawn 936",03,Brow Liner,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
WATER, MICA, PVP, GLYCERYL STEARATE, PEG-100 STEARATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, MAGNESIUM ALUMINUM SILICATE, GLYCERIN, PROPANEDIOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL,, MAY CONTAIN: IRON OXIDES (CI 77499), IRON OXIDES (CI 77492), IRON OXIDES (CI 77491)","Product's animal testing policies,Unknown"
Benefit,"Benefit Goof Proof Brow Pencil, 3.75",03,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, STEARIC ACID, HYDROGENATED CASTOR OIL, SYNTHETIC JAPAN WAX, ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), SORBITAN SESQUIISOSTEARATE, ALUMINUM HYDROXIDE, TOCOPHEROL. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)]. N 09825/ASHADE 5 - INGREDIENTS: STEARIC ACID, HYDROGENATED CASTOR OIL, SYNTHETIC JAPAN WAX, ETHYLHEXYL PALMITATE, CERA ALBA (BEESWAX), SORBITAN SESQUIISOSTEARATE, SYNTHETIC FLUORPHLOGOPITE, TOCOPHEROL, ALUMINUM HYDROXIDE. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Good Brow Day Waterproof Brow Pen, Dark Brown",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATERPROOF BROW PEN: WATER, ACRYLATES COPOLYMER, PROPYLENE GLYCOL, POLYSORBATE 20, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE. MAY CONTAINS: BLACK 2(CI 77266), IRON OXIDES(CI 77491), IRON OXIDES(CI 77492).","Product's animal testing policies,Unknown"
Grande Cosmetics,"Grande Cosmetics GrandeBROW-FILL Volumizing Brow Gel with Fibers & Peptides, Ebony",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Glyceryl Stearate, PVP, Glycerin, PEG-100 Stearate, Polyacrylamide, Iron Oxides (CI 77499), Phenoxyethanol, C13-14 Isoparaffin, Iron Oxides (CI 77007), Sodium Dehydroacetate, Laureth-7, Iron Oxides (CI 77491), Iron Oxides (CI 77492), Disodium EDTA, Ethylhexylglycerin, Mica, Nylon-6, Titanium Dioxide (CI 77891), Benzoic Acid, Myristoyl Pentapeptide-17, Sodium Benzoate, Silica, Black 2 (Nano) (CI 77266)","Product's animal testing policies,PETA Cruelty-free Companies"
Maybelline,Maybelline Great Lash Washable Mascara - 110 Clear - 0.44 fl oz,04,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/EAU, Alcohol Denat., Propylene Glycol, Glycerin, Triethanolamine, Carbomer, Phenoxyethanol, Polyvinyl Alcohol, Methyl Paraben, Panthenol, Disodium EDTA","Product's animal testing policies,Unknown"
Revolution,Revolution So Peachy Soap Brow Tin,04,Bar Soap,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
STEARIC ACID, SORBITOL, SUCROSE, ALOE BARADENSIS LEAF EXTRACT, SODIUM LAURETH SULFATE, AQUA (WATER, EAU), LAURIC ACID, GLYCERIN, SODIUM HYDROXIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALOE BARADENSIS LEAF EXTRACT, POTASSIUM COCOYL GLYCINATE, OLEA EUROPAEA (OLIVE) FRUIT OIL, FRAGRANCE (PARFUM), EUGENOL, HEXYL CINNAMAL, LIMONENE, LINALOOL,CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES)","Product's animal testing policies,Unknown"
Grande Cosmetics,"Grande Cosmetics GrandeBROW-FILL Volumizing Brow Gel with Fibers & Peptides, Light",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Glyceryl Stearate, PVP, Glycerin, PEG-100 Stearate, Polyacrylamide, Phenoxyethanol, C13-14 Isoparaffin, Titanium Dioxide (CI 77891), Iron Oxides (CI 77492), Iron Oxides (CI 77499), Sodium Dehydroacetate, Iron Oxides (CI 77491), Laureth-7, Disodium EDTA, Ethylhexylglycerin, Nylon-6, Mica, Benzoic Acid, Myristoyl Pentapeptide-17, Sodium Benzoate, Silica, Black 2 (Nano) (CI 77266)","Product's animal testing policies,PETA Cruelty-free Companies"
Maybelline,"Maybelline Ultra Brow Brush On Color, Dark Brown",04,Brow Liner,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Talc, Zinc Stearate, Paraffinum Liquidum/Mineral Oil, Methylparaben, Sorbitan Sesquioleate, Lanoline, Propylparaben","Product's animal testing policies,Unknown"
Profusion,"Profusion Cosmetics Good Brow Day Waterproof Brow Pen, Soft Brown",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, ACRYLATES COPOLYMER, PROPYLENE GLYCOL, POLYSORBATE 20, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE. MAY CONTAINS: BLACK 2(CI 77266), IRON OXIDES(CI 77491), IRON OXIDES(CI 77492).","Product's animal testing policies,Unknown"
Revolution,"Revolution Hair Stroke Brow Pen, Ash Brown",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), STYRENE/ACRYLATES COPOLYMER, PROPANEDIOL, 1,2-HEXANEDIOL, PHENOXYETHANOL, SODIUM DEHYDROACETATE, ETHYLHEXYLGLYCERIN, CI 77266  (BLACK 2), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Grande Cosmetics,"Grande Cosmetics GrandeBROW-FILL Volumizing Brow Gel with Fibers & Peptides, Dark",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Glyceryl Stearate, PVP, Glycerin, PEG-100 Stearate, Iron Oxides (CI 77499), Polyacrylamide, Phenoxyethanol, C13-14 Isoparaffin, Iron Oxides (CI 77492), Iron Oxides (CI 77491), Sodium Dehydroacetate, Mica, Laureth-7, Disodium EDTA, Ethylhexylglycerin, Nylon-6, Titaniuim Dioxide (CI 77891), Benzoic Acid, Myristoyl Pentapeptide-17, Sodium Benzoate, Silica, Black 2 (Nano) (CI 77266)","Product's animal testing policies,PETA Cruelty-free Companies"
Grande Cosmetics,"Grande Cosmetics GrandeBROW-FILL Volumizing Brow Gel with Fibers & Peptides, Medium",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Glyceryl Stearate, PVP, Glycerin, PEG-100 Stearate, Polyacrylamide, Iron Oxides (CI 77499), Phenoxyethanol, C13-14 Isoparaffin, Iron Oxides (CI 77492), Iron Oxides (CI 77491), Sodium Dehydroacetate, Laureth-7, Disodium EDTA, Ethylhexylglycerin, Mica, Nylon-6, Titanium Dioxide (CI 77891), Benzoic Acid, Myristoyl Pentapeptide-17, Sodium Benzoate, Silica, Black 2 (Nano) (CI 77266)","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,Covergirl 100 Clear Easy Breezy Brow Clear Brow Setting Gel,04,Brow Liner,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER, ALCOHOL DENAT., TRIETHANOLAMINE, CARBOMER, POLYVINYL ALCOHOL, GLYCERIN, IMIDAZOLIDINYL UREA, METHYLPARABEN, TRISODIUM EDTA","Product's animal testing policies,Unknown"
,"Maybelline New York Tattoo Studio Brow Tint Pen, 355 Soft Brown",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
G2014172, AQUA/WATER, ALCOHOL, GLYCERIN, PVP, PEG/PPG-14/4 DIMETHICONE, PROPYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TRIISOPROPANOLAMINE, [+/- MAY CONTAIN: CI 16035/RED 40, CI 42090/BLUE 1, CI 19140/YELLOW 5], F.I.L.# D217393/1","Product's animal testing policies,Unknown"
Revolution,"Revolution Hair Stroke Brow Pen, Light Brown",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), STYRENE/ACRYLATES COPOLYMER, PROPANEDIOL, 1,2-HEXANEDIOL, PHENOXYETHANOL, SODIUM DEHYDROACETATE, ETHYLHEXYLGLYCERIN, CI 77266  (BLACK 2), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Revolution,"Revolution Hair Stroke Brow Pen, Dark Brown",04,Brow Liner,MODERATE,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER, EAU), STYRENE/ACRYLATES COPOLYMER, PROPANEDIOL, 1,2-HEXANEDIOL, PHENOXYETHANOL, SODIUM DEHYDROACETATE, ETHYLHEXYLGLYCERIN, CI 77266  (BLACK 2), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES)","Product's animal testing policies,Unknown"
Benefit,"Benefit 3D BROWtones Eyebrow Enhancer, 04 Medium/Deep",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), ALCOHOL DENAT., BUTYLENE GLYCOL, VP/VA COPOLYMER, MICA, CARBOMER, PHENOXYETHANOL, CAPRYLYL GLYCOL, SYNTHETIC FLUORPHLOGOPITE, SODIUM HYDROXIDE, PANTHENOL, PEG-12 DIMETHICONE, GLYCERIN, CITRIC ACID, SODIUM CITRATE, XANTHAN GUM. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)]","Product's animal testing policies,Unknown"
,"Precisely My Brow Pencil Ultra Fine Brow Defining Pencil, 5 Warm Brown Black",04,Brow Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
STEARIC ACID, RHUS SUCCEDANEA FRUIT WAX, HYDROGENATED CASTOR OIL, PARAFFINUM LIQUIDUM (MINERAL OIL), CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), CERA ALBA (BEESWAX), HYDROGENATED COCONUT OIL, HYDROGENATED PALM KERNEL OIL, HYDROGENATED PALM OIL, TALC, TOCOPHEROL, ALUMINUM HYDROXIDE, LECITHIN, BHT. [+/-: 19140 (YELLOW 5, YELLOW 5 LAKE), C142090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
Benefit,"Benefit POWmade Brow Pomade, 3.75 Warm Medium Brown",04,Brow Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), POLYBUTENE, SILICA, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYETHYLENE, TRIMETHYLSILOXYSILICATE, SILICA DIMETHYL SILYLATE, DIMETHICONE, PEG-10 DIMETHICONE, POLYHYDROXYSTEARIC ACID, CAPRYLYL GLYCOL, BHT. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Milani,"Milani Weekend Eyebrow Tint Brush Pen, Medium Brown 130",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/ AQUA/EAU, GLYCERIN, ALCOHOL, PEG/PPG-14/4 DIMETHICONE, PVP, PHENOXYETHANOL, CAPRYLYL GLYCOL, SODIUM DEHYDROACETATE, PROPYLENE GLYCOL, PEG-40 HYDROGENATED CASTOR OIL, LAURETH-21, RED 40 (CI 16035), YELLOW 5 (CI 19140), BLUE 1 CI 42090, BLACK 2 (CI 17266) (NANO).","Product's animal testing policies,Unknown"
,"Maybelline New York Tattoo Studio Brow Pomade, 374 Soft Brown",04,Brow Liner,LOW,LOW,MODERATE,HIGH,"Ingredients from packaging:
G3514, CYCLOPENTASILOXANE, POLYPROPYLSILSESQUIOXANE, CERESIN, ISODODECANE, CYCLOHEXASILOXANE, CAPRYLYL METHICONE, SILICA SILYLATE, SYNTHETIC FLUORPHLOGOPITE, DISTEARDIMONIUM HECTORITE, DISODIUM STEAROYL GLUTAMATE, SILICA, CYCLOMETHICONE, PROPYLENE CARBONATE, CANDELILLA CERA/CANDELILLA WAX, CAPRYLYL GLYCOL, ALUMINUM HYDROXIDE, [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/ IRON OXIDES, CI 77891/TITANIUM DIOXIDE, CI 77007/ ULTRAMARINES], F.I.L.# D2213541","Product's animal testing policies,Unknown"
IBY Beauty,"IBY Beauty Lush Eyeshadows, Balance",04,Brow Liner,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Synthetic Fluorphlogopite, Magnesium Stearate, Hydrogenated Polyisobutene, Dimethicone, Ethylhexyl Palmitate, Caprylic/Capric Triglyceride, Magnesium Myristate, Silica, Tocopheryl Acetate, Rosa Moschata Seed Oil, Phenoxyethanol. May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Bismuth Oxychloride (CI77163), FD&C Yellow 5 Alum Lake (CI 19140), FD&C Red 40 Alum Lake (CI 16035), Ultramarine (CI 77007), FD&C Blue 1 Alum Lake (CI 42090)","Product's animal testing policies,PETA Cruelty-free Companies"
P. Louise,"P .Louise Eyebrow Paint, Mochaccino",04,Brow Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Isododecane, Cyclopentasiloxane, Isononyl Isononanate, Trimethylsiloxysilicate, Silica, Mica, Dimethicone, C30-45 Alkyl Methicone, Carnauba (Copernia Cerifera) Wax, Beeswax (Cera Alba), Tocopheryl Acetate, Quaternium-18 Hectorite, Propylparaben, [+/- Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), (CI 77492), (CI 77499)]","Product's animal testing policies,Leaping Bunny"
Benefit,"Benefit Precisely My Brow Pencil, 1",04,Brow Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
STEARIC ACID, TALC, RHUS SUCCEDANEA FRUIT WAX, HYDROGENATED CASTOR OIL, CERA ALBA (BEESWAX), CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), PARAFFINUM LIQUIDUM (MINERAL OIL), HYDROGENATED COCONUT OIL, HYDROGENATED PALM KERNEL OIL, ALUMINUM HYDROXIDE, HYDROGENATED PALM OIL, TOCOPHEROL, LECITHIN, BHT. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Microbrow Tint Serum Pen, Deep Brown",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, BUTYLENE GLYCOL, STYRENE/ACRYLATES COPOLYMER, ALCOHOL DENAT., PENTYLENE GLYCOL, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, GLYCERIN, METHYL GLUCETH-20, PANTHENOL, CAPRYLYL GLYCOL, POLYGLYCERYL-10 LAURATE, PROPANEDIOL, RED 40, YELLOW 5, BLUE 1, MAY CONTAIN: BEHENETH-30, BLACK 2","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Benefit,Benefit Gimme Brow+ Brow-Volumizing Fiber Gel,04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), MICA, GLYCERYL STEARATE, PENTYLENE GLYCOL, POLYPROPYLENE, MAGNESIUM ALUMINUM SILICATE, PEG-100 STEARATE, PHENOXYETHANOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL, GLYCERIN, ALTHAEA OFFICINALIS ROOT EXTRACT, SILICA, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE. [+/-: 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), C 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
Benefit,"Benefit Brow Volumizing Fiber Gel, Cool Grey",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), MICA, GLYCERYL STEARATE, PENTYLENE GLYCOL, POLYPROPYLENE, MAGNESIUM ALUMINUM SILICATE, PEG-100 STEARATE, PHENOXYETHANOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL, GLYCERIN, ALTHAEA OFFICINALIS ROOT EXTRACT, SILICA, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE. [+/-CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE),CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), C 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
Benefit,"Benefit Gimme Brow+ Brow Volumizing Fiber Gel, Warm Auburn Brown 3.5",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER),MICA, GLYCERYL STEARATE, PENTYLENE GLYCOL, POLYPROPYLENE, MAGNESIUM ALUMINUM SILICATE, PEG-100 STEARATE, PHENOXYETHANOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL, GLYCERIN, ALTHAEA OFFICINALIS ROOT EXTRACT, SILICA, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE. [+/-: 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), C 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
Benefit,"Benefit POWmade Brow Pomade, 02 Warm Golden Brown",04,Brow Liner,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, CERA MICROCRISTALLINA (MICROCRYSTALLINE WAX), POLYBUTENE, SILICA, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYETHYLENE, TRIMETHYLSILOXYSILICATE, SILICA DIMETHYL SILYLATE, DIMETHICONE, PEG-10 DIMETHICONE, POLYHYDROXYSTEARIC ACID, CAPRYLYL GLYCOL, BHT. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)","Product's animal testing policies,Unknown"
P. Louise,"P .Louise Eyebrow Paint, Hazelnut",04,Brow Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Isododecane, Cyclopentasiloxane, Isononyl Isononanate, Trimethylsiloxysilicate, Silica, Mica, Dimethicone, C30-45 Alkyl Methicone, Carnauba (Copernia Cerifera) Wax, Beeswax (Cera Alba), Tocopheryl Acetate, Quaternium-18 Hectorite, Propylparaben, [+/- Titanium Dioxide (CI 77891), Iron Oxides (CI 77491), (CI 77492), (CI 77499)]","Product's animal testing policies,Leaping Bunny"
FLOWER,"Flower Beauty Brow Vixen Tatto Effect Stain, Auburn",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AUBURN : WATER (AQUA/EAU), ALOE BARBADENSIS (ALOE VERA) LEAF JUICE, POLYURETHANE-35, POLYGLYCERYL-2 CAPRATE, METHYLPROPANEDIOL, GLYCERIN, BUTYLENE GLYCOL, TRI-C12-13 ALKYL CITRATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, PANTHENOL, STEARIC ACID, PALMITATE ACID, TOCOPHEROL, PHENYLPROPANOL, ETHYLHEXYLGLYCERIN, TETRASODIUM GLUTAMATE DIACETATE, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CITRIC ACID, SODIUM HYDROXIDE, LAURETH-21, PEG-40 HYDROGENATED CASTOR OIL, SODIUM DEHYDROACETATE; (+/-): BLUE 1 (CI 42090), BLACK 2 (CI 77226) [NANO], YELLOW 5 (CI 19140), RED 40 (CI 16035), GREEN 5 (CI 61570).","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,Covergirl Micro Fine + Define 710 Soft Brown Pencil,04,Brow Liner,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
DIISOSTEARYL MALATE, TRIETHYLHEXANOIN, C20-40 ACID, C20-40 ALCOHOLS, POLYETHYLENE, SYNTHETIC WAX, MICA, GLYCERYL BEHENATE/EICOSADIOATE, ETHYLENE/PROPYLENE COPOLYMER, ETHYLCELLULOSE, BORON NITRIDE, VP/EICOSENE COPOLYMER, TOCOPHEROL, PROPYLPARABEN, ASCORBYL PALMITATE, [MAY CONTAIN/+/-: IRON OXIDES (CI 77499, CI 77492, CI 77491), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
Benefit,"Benefit Gimme Brow+ Brow Volumizing Fiber Gel, Light 2",04,Brow Liner,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), MICA, GLYCERYL STEARATE, PENTYLENE GLYCOL, POLYPROPYLENE, MAGNESIUM ALUMINUM SILICATE, PEG-100 STEARATE, PHENOXYETHANOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, PANTHENOL, GLYCERIN, ALTHAEA OFFICINALIS ROOT EXTRACT, SILICA, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE. [+/-:CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
