Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Maybelline,Maybelline Great Lash Washable Mascara - 110 Clear - 0.44 fl oz,04,Brow Liner,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Aqua/Water/EAU, Alcohol Denat., Propylene Glycol, Glycerin, Triethanolamine, Carbomer, Phenoxyethanol, Polyvinyl Alcohol, Methyl Paraben, Panthenol, Disodium EDTA","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Lash Building Mascara, Black",04,Mascara,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
WATER, PVP, STEARIC ACID, CYCLOMETHICONE, BEES WAX (CERA ALBA), TRIETHANOLAMINE, CANDELILLA CERA (CANDELILA WAX), METHYLPARABEN, TOCOPHERYL ACETATE (VITAMIN E), PHENOXYETHANOL. MAY CONTAIN (+/-): IRON OXIDES (CI 77491, CI 77492, CI 77499), ULTRAMARINES (CI 77007), FERRIC AMMONIUM FERROCYANIDE (CI 77510), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
,"Bys Knockout 3 in 1 Lash Boost Mascara, Blackest Black",04,Mascara,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA, PROPYLENE GLYCOL, SYNTHETIC BEESWAX, COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA, OZOKERITE, PVP, STEARIC ACID, GLYCERYL STEARATE, TRIETHANOLAMINE, HYDROXYETHYLCELLULOSE, DIAZOLIDINYL UREA, PHENOXYETHANOL, D&C BLACK 2 (CI 77266 (NANO)), IRON OXIDES (CI 77499)","Product's animal testing policies,Unknown"
,Madara Organic Skincare Bold Volume Mascara,04,Mascara,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Aqua, CI 77499 (Iron Oxide), Stearic Acid, Helianthus Annuus (Sunflower) Seed Wax, Glycerin, Copernicia Cerifera Cera, Olea Europaea (Olive) Oil Unsaponifiables, Glyceryl Rosinate, Cellulose, Pentylene Glycol, Pullulan, Octyldodecanol, Glyceryl Stearate, Shorea Robusta Resin, Glyceryl Caprylate, Palmitic acid, Potassium Hydroxide, Magnesium Stearate, Xanthan Gum, Trehalose, Citric acid, Leuconostoc/Radish Root Ferment Filtrate, Ricinus Communis (Castor) Oil","Product's animal testing policies,Unknown"
No Rinse,"No7 Lash Impact False Lash Look Mascara, Brown/black",04,Mascara,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), PARAFFIN, POTASSIUM CETYL PHOSPHATE, CERA ALBA (BEESWAX), ACACIA SENEGAL GUM, COPERNICIA CERIFERA (CARNAUBA) WAX, CETEARYL ALCOHOL, GLYCERIN, ARGANIA SPINOSA KERNEL OIL, PHENOXYETHANOL, TOCOPHERYL ACETATE, PEG/PPG-17/18 DIMETHICONE, STEARETH-21, SODIUM POLYACRYLATE, HYDROXYETHYLCELLULOSE, PANTHENOL, METHYLPARABEN, DIMETHICONE, ETHYLPARABEN, POLYQUATERNIUM-10, HYDROLYZED KERATIN, TETRASODIUM EDTA, SODIUM CHLORIDE, SODIUM ACETATE, SORBIC ACID, OCTADECYL DI-T-BUTYL-4-HYDROXYHYDROCINNAMATE, ISOPROPYL ALCOHOL, CI 77499 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES)","Product's animal testing policies,Unknown"
Benefit,"Benefit Mascara Power Pair, Supercharged Black",04,Mascara,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA (WATER), CERA ALBA (BEESWAX), PARAFFIN, POLYBUTENE, VP/EICOSENE COPOLYMER, GLYCERYL STEARATE, ACRYLATES COPOLYMER, COPERNICIA CERIFERA (CARNAUBA) WAX, STEARETH-21, PALMITIC ACID, PVP, STEARIC ACID, SILICA, PENTYLENE GLYCOL, PHENOXYETHANOL, STEARETH-2, AMINOMETHYL PROPANEDIOL, CAPRYLYL GLYCOL, PANTHENOL, HYDROXYETHYLCELLULOSE, ALUMINUM HYDROXIDE, TOCOPHERYL ACETATE, DISODIUM PHOSPHATE, SODIUM PHOSPHATE, POLYSORBATE 60. [+/-: CI 19140 (YELLOW 5, YELLOW 5 LAKE), CI 42090 (BLUE 1 LAKE), CI 77007 (ULTRAMARINES), CI 77163 (BISMUTH OXYCHLORIDE), CI 77288 (CHROMIUM OXIDE GREENS), CI 77289 (CHROMIUM HYDROXIDE GREEN), CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77510 (FERRIC FERROCYANIDE, FERRIC AMMONIUM FERROCYANIDE), CI 77742 (MANGANESE VIOLET), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
CoverGirl,"CoverGirl The Super Sizer Waterproof Mascara, 825 Very Black",04,Mascara,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
C11-13 ISOPARAFFIN, POLYETHYLENE, DISTEARDIMONIUM HECTORITE, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, TRIHYDROXYSTEARIN, PROPYLENE CARBONATE, PENTAERYTHRITYL HYDROGENATED ROSINATE, GLYCERYL ROSINATE, PHENOXYETHANOL, PROPYLPARABEN, PANTHENOL, TOCOPHERYL ACETATE, SORBITOL, MAY CONTAIN/PEUT CONTENIR/+/-IRON OXIDES (CI 77491, CI 77492, CI 77499))","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Voluminous Super Star Mascara, 625 Black",04,Mascara,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
STEP 1 G787691 INGREDIENTS: ISODODECANE, CERA ALBA/BEESWAX/CIRE DABEILLE, COPERNICIA CERIFERA CERA/CARNAUBA WAX/CIRE DE CARNAUBA, DISTEARDIMONIUM HECTORITE, AQUA/WATER/EAU, ALCOHOL DENAT., ALLYL STEARATE/VA COPOLYMER, ORYZA SATIVA CERA/RICE BRAN WAX, PARAFFIN, POLYVINYL LAURATE, VP/EICOSENE COPOLYMER, PROPYLENE CARBONATE, TALC, POLYBUTENE, ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER, PEG-30 GLYCERYL STEARATE, PENTAERYTHRITYL TETRAISOSTEARATE, PROPYLENE GLYCOL, HYDROGENATED JOJOBA OIL, ETHYLENE/ACRYLIC ACID COPOLYMER, PHENOXYETHANOL, SOLUBLE COLLAGEN, SILICA DIMETHYL SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BUTYLENE GLYCOL, SODIUM CHONDROITIN SULFATE, CAPRYLYL GLYCOL, TRISODIUM EDTA, ATELOCOLLAGEN, POTASSIUM SORBATE, HEXYLENE GLYCOL, BHT. [+/- MAY CONTAIN: CI 77891/TITANIUM DIOXIDE] STEP 2 G787692 INGREDIENTS: ISODODECANE, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, DISTEARDIMONIUM HECTORITE, AQUA / WATER / EAU, ALCOHOL DENAT., ALLYL STEARATE/VA COPOLYMER, ORYZA SATIVA CERA / RICE BRAN WAX, PARAFFIN, POLYVINYL LAURATE, VP/EICOSENE COPOLYMER, PROPYLENE CARBONATE, TALC, ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER, PEG-30 GLYCERYL STEARATE, PENTAERYTHRITYL TETRAISOSTEARATE, RAYON, PROPYLENE GLYCOL, HYDROGENATED JOJOBA OIL, ETHYLENE/ACRYLIC ACID COPOLYMER, NYLON-6, PHENOXYETHANOL, SOLUBLE COLLAGEN, SILICA, SILICA DIMETHYL SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BUTYLENE GLYCOL, SODIUM CHONDROITIN SULFATE, CAPRYLYL GLYCOL, TRISODIUM EDTA, ATELOCOLLAGEN, POTASSIUM SORBATE, HEXYLENE GLYCOL, TRIETHOXYCAPRYLYLSILANE, BHT. [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 75470/CARMINE, CI 77007 / ULTRAMARINES, CI 77510 / FERRIC FERROCYANIDE]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L&#39;Oreal Paris,"L'Oreal Paris Voluminous Lash Paradise Mascara, 205 Mystic Black",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER, PARAFFIN, POTASSIUM CETYL PHOSPHATE, COPERNICIA CERIFERA CERA/CARNAUBA WAX / CIRE DE CARNAUBA, ETHYLENE/ACRYLIC ACID COPOLYMER, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, CERA ALBA / BEESWAX / CIRE DABEILLE, SYNTHETIC BEESWAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYBUTENE, CETYL ALCOHOL, STEARETH-20, GLYCERYL DIBEHENATE, STEARETH-2, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, ACACIA SENEGAL GUM, TRIBEHENIN, CAPRYLYL GLYCOL, GLYCERYL BEHENATE, SODIUM DEHYDROACETATE, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, DISODIUM EDTA, STEARYL ALCOHOL, BUTYLENE GLYCOL, SODIUM LAURETH SULFATE, SILICA, TETRASODIUM EDTA, POTASSIUM SORBATE, BHT, [+/- MAY CONTAIN CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77007 / ULTRAMARINES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Anastasia Beverly Hills,Anastasia Beverly Hills Mini Lash Brag Mascara - Ulta Beauty,04,Mascara,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, PARAFFIN, ACACIA SENEGAL GUM, GLYCERYL STEARATE, SYNTHETIC BEESWAX, STEARIC ACID, BUTYLENE GLYCOL, PALMITIC ACID, ORYZA SATIVA (RICE) BRAN WAX, POLYBUTENE, OZOKERITE, VP/EICOSENE COPOLYMER, HYDROGENATED VEGETABLE OIL, COPERNICIA CERIFERA (CARNAUBA) WAX/COPERNICIA CERIFERA CERA/CIRE DE CARNAUBA, GLYCERIN, CELLULOSE, ETHYLHEXYLGLYCERIN, STEARYL STEARATE, HYDROXYETHYLCELLULOSE, POLYESTER-11, PVP, DISODIUM EDTA, AMINOMETHYL PROPANOL, PHENOXYETHANOL, BLACK 2 (CI 77266) [NANO), IRON OXIDES (CI 77499), ULTRAMARINES (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies"
Wet N Wild,"Wet N Wild Breakup Proof Mascara, Ultra Black",04,Mascara,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
ISODODECANE, SYNTHETIC BEESWAX, TRIMETHYLSILOXYSILICATE, QUATERNIUM-90 BENTONITE, VP/HEXADECENE COPOLYMER, PARAFFIN, COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, ORYZA SATIVA (RICE) BRAN WAX, GLYCERYL BEHENATE/EICOSADIOATE, PROPYLENE CARBONATE, PHENOXYETHANOL, EUPHORBIA CERIFERA (CANDELILLA) WAX/CIRE DE CANDELILLA, COCOYL HYDROLYZED COLLAGEN, ETHYLHEXYLGLYCERIN, RICINUS COMMUNIS (CASTOR) SEED OIL, TOCOPHERYL ACETATE, QUARTZ, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, MICA, IRON OXIDES (CI 77499), BLACK 2 (CI 77266)","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,L'oreal Paris Volume Mega Mascara Waterproof Lightweight Black Mascara,04,Mascara,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G2004441, ISODODECANE, CERA ALBA / BEESWAX, COPERNICIA CERIFERA CERA / CARNAUBA WAX, DISTEARDIMONIUM HECTORITE, DILINOLEIC ACID/BUTANEDIOL COPOLYMER, AQUA/WATER, ALLYL STEARATE/VA COPOLYMER, ORYZA SATIVA CERA / RICE BRAN WAX, PARAFFIN, ALCOHOL DENAT., POLYVINYL LAURATE, VP/EICOSENE COPOLYMER, PROPYLENE CARBONATE, TALC, SYNTHETIC BEESWAX, ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER, PEG-30 GLYCERYL STEARATE, RAYON, CANDELILLA CERA / CANDELILLA WAX, METHYLSILANOL / SILICATE CROSSPOLYMER, PANTHENOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BHT, [+/- MAY CONTAIN CI 77499 / IRON OXIDES, CI 77891 / TITANIUM DIOXIDE], FIL CODE # B245719/1","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Maybelline New York Curl Bounce Mascara, Brownish Black 360",04,Mascara,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
G2043058 - INGREDIENTS: ISODODECANE, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, DISTEARDIMONIUM HECTORITE, DILINOLEIC ACID/BUTANEDIOL COPOLYMER, AQUA/WATER / EAU, ALLYL STEARATENA COPOLYMER, ORYZA SATIVA CERA / RICE BRAN WAX, PARAFFIN, ALCOHOL DENAT., POLYVINYL LAURATE, VP/EICOSENE COPOLYMER, PROPYLENE CARBONATE, TALC, SYNTHETIC BEESWAX, ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER, PEG-30 GLYCERYL STEARATE, RAYON, PANTHENOL, SILICA, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BHT [+/MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77007/ ULTRAMARINES, CI 77891 / TITANIUM DIOXIDE, MICA, CI 75470 / CARMINE, CI 77288 / CHROMIUM OXIDE GREENS, CI 77742/ MANGANESE VIOLET, CI 77510/ FERRIC FERROCYANIDE]. FILT280427/1","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Bambi Eye Mascara, Blackest Black 400",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
G2004379 INGREDIENTS: AQUA/WATER/EAU ? PARAFFIN ? POTASSIUM CETYL PHOSPHATE ? ACRYLATES COPOLYMER CERA ALBA / BEESWAX / CIRE DABEILLE ? COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA ? ETHYLENE/ACRYLIC ACID COPOLYMER ? STEARETH-2 ? CETYL ALCOHOL ? PHENOXYETHANOL ? HYDROXYETHYLCELLULOSE ? ACACIA SENEGAL GUM ? ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER ? SODIUM DEHYDROACETATE ? CAPRYLYL GLYCOL ? HYDROGENATED JOJOBA OIL ? HYDROGENATED PALM OIL ? PROPYLENE GLYCOL? DISODIUM EDTA ? PENTAERYTHRITYL TETRAISOSTEARATE ? SODIUM HYALURONATE ? 2-OLEAMIDO-1.3-OCTADECANEDIOL ? RAYON ? PANTHENOL ? SILICA ? LAURETH-21 ? SOLUBLE COLLAGEN ? SILICA DIMETHYL SILYLATE ? TRISODIUM EDTA ? BUTYLENE GLYCOL ? PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE ? POTASSIUM SORBATE ? SODIUM CHONDROITIN SULFATE ? ATELOCOLLAGEN ? BHT ? HEXYLENE GLYCOL [+/- MAY CONTAIN / PEUT CONTENIR CI 77491, CI 77492, CI 77499 / IRON OXIDES ? CI 77891 / TITANIUM DIOXIDE ? CI 77007 / ULTRAMARINES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Hardy Candy Ultimate Lash Extension Mascara, Jet Black 1800",04,Mascara,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, COPERNICIA CERIFERA (CARNAUBA) WAX, PROPYLENE GLYCOL, BUTYLENE GLYCOL, POLYMETHYLSILSESQUIOXANE, SILICA, ACRYLATES/OCTYLACRYLAMIDE COPOLYMER, STEARETH-21, PVP, SORBITAN SESQUIOLEATE, POLYSORBATE 80, PHENOXYETHANOL, CHLORPHENESIN, BLACK IRON OXIDE (CI 77499), BLACK NO.2 (CI 77266)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Act Natural Defining Mascara, Black",04,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, ORYZA SATIVA (RICE) BRAN WAX, CYCLOPENTASILOXANE, HYDROGENATED OLIVE OIL STEARYL ESTERS, ALCOHOL DENAT, COPERNICIA CERIFERA (CARNAUBA) WAX, PALMITIC ACID, STEARIC ACID, TRIETHANOLAMINE, ACACIA SENEGAL GUM, EUPHORBIA CERIFERA (CANDELILLA) WAX, PANTHENOL, PHENOXYETHANOL, POLYVINYL ALCOHOL, VP/VA COPOLYMER, AMINOMETHYL PROPANEDIOL, CHLORPHENESIN, ASCORBYL PALMITATE. MAY CONTAIN: IRON OXIDES (CI 77491, CI 77499)","Product's animal testing policies,PETA Cruelty-free Companies"
Rimmel London,"Rimmel Lash Accelerator Mascara, 003 Extreme Black",04,Mascara,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERYL STEARATE, PARAFFIN, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, PVP, CERA ALBA/BEESWAX/CIRE D'ABEILLE, BUTYLENE GLYCOL, TRIBEHENIN, PROPYLENE GLYCOL, RICINUS COMMUNIS (CASTOR) SEED OIL, POLYSORBATE 20, STEARIC ACID, AMMONIUM ACRYLATES COPOLYMER, PANTHENOL, CAPRYLYL GLYCOL, HYDROXYETHYLCELLULOSE, TOCOPHERYL ACETATE, GLYCERIN, TALC, SODIUM HYDROXIDE, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, ARGININE, PANTOLACTONE, 1,2-HEXANEDIOL, SODIUM BENZOATE, APIGENIN, BENZOIC ACID, MYRISTOYL PENTAPEPTIDE-17, BIOTIN, HYDROLYZED KERATIN, SODIUM HYALURONATE, OLEANOLIC ACID, TOCOPHEROL, BIOTINOYL TRIPEPTIDE-1, SODIUM SULFATE, POTASSIUM SORBATE, PHENOXYETHANOL, BAMBUSA ARUNDINACEA STEM EXTRACT, SILICA, [MAY CONTAIN +/-:IRON OXIDES (CI 77491, CI 77492, CI 77499)].","Product's animal testing policies,Unknown"
Dermacol,Dermacol Mega Lashes Dramatic Look Mascara,04,Mascara,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERYL STEARATE, CERA ALBA, COPERNICIA CERIFERA CERA, TRIBEHENIN, PARAFFIN, STEARIC ACID, ACACIA SENEGAL GUM, PALMITIC ACID, BUTYLENE GLYCOL, AMINOMETHYL PROPANOL, HYDROXYETHYLCELLULOSE, PANTHENOL, DIMETHICONE, TOCOPHERYL ACETATE, TRIMETHYL PENTANYL DIISOBUTYRATE, ETHYLHEXYLGLYCERIN, SODIUM NITRATE, GLYOXAL, TOCOPHEROL, PHENOXYETHANOL, POTASSIUM SORBATE, CI 77499.","Product's animal testing policies,Unknown"
PUR,Pur on Point 4 in 1 Mascara with Hemp,04,Mascara,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, MYRICA CERIFERA (BAYBERRY) FRUIT WAX, GLYCERYL STEARATE, STEARIC ACID, PROPANEDIOL, GLYCERIN, ACRYLATES COPOLYMER, ISODODECANE, TRIMETHYLSILOXYSILICATE, COPERNICIA CERIFERA (CARNAUBA) WAX, NYLON-12, SILICA, VP/EICOSENE COPOLYMER, OLEA EUROPAEA (OLIVE) OIL UNSAPONIFIABLES, CANNABIS SATIVA (HEMP SEED OIL, ALTEROMONAS FERMENT EXTRACT, ALOE BARBADENSIS LEAF JUICE, BIOTIN, PHENOXYETHANOL, DIMETHICONE, HYDROXYACETOPHENONE, LECITHIN, SODIUM HYDROXIDE, BUTYLENE GLYCOL, HYDROXYETHYLCELLULOSE, RHUS SUCCEDANEA FRUIT WAX, RHUS VERNICIFLUA PEEL WAX, SHOREA ROBUSTA RESIN, ETHYLHEXYLGLYCERIN, CITRIC ACID, POTASSIUM SORBATE, SODIUM BENZOATE, TOCOPHEROL, IRON OXIDE (CI 77499).","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'Oreal Paris Voluminous Original Mascara, 950 Deep Burgundy",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
G2004214 INGREDIENTS: AQUA / WATER / EAU, PARAFFIN, POTASSIUM CETYL PHOSPHATE, ACRYLATES COPOLYMER, CERA ALBA / BEESWAX / CIRE DABEILLE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, ETHYLENE/ACRYLIC ACID COPOLYMER, STEARETH-2, CETYL ALCOHOL, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, ACACIA SENEGAL GUM, ETHYLENEDIAMINE/STEARYL DIMER DILINOLEATE COPOLYMER, SODIUM DEHYDROACETATE, CAPRYLYL GLYCOL, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, DISODIUM EDTA, SODIUM HYALURONATE, 2-OLEAMIDO-1,3-OCTADECANEDIOL, PANTHENOL, LAURETH-21, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, BHT [+/- MAY CONTAIN CI 77491, CI 77499 / IRON OXIDES, CI 75470 / CARMINE, MICA, CI 77891 / TITANIUM DIOXIDE]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
L&#39;Oreal Paris,"L'oreal Paris Voluminous Lash Paradise Mascara, 200 Blackest Black",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA / WATER / EAU, PARAFFIN, POTASSIUM CETYL PHOSPHATE, COPERNICIA CERIFERA CERA / CARNAUBA WAX / CIRE DE CARNAUBA, ETHYLENE/ACRYLIC ACID COPOLYMER, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, CERA ALBA / BEESWAX / CIRE DABEILLE, SYNTHETIC BEESWAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYBUTENE, CETYL ALCOHOL, STEARETH-20, GLYCERYL DIBEHENATE, STEARETH-2, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, ACACIA SENEGAL GUM, TRIBEHENIN, CAPRYLYL GLYCOL, GLYCERYL BEHENATE, SODIUM DEHYDROACETATE, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, DISODIUM EDTA, BUTYLENE GLYCOL, SODIUM LAURETH SULFATE, SILICA, TETRASODIUM EDTA, POTASSIUM SORBATE, BHT [+/- MAY CONTAIN CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77007 / ULTRAMARINES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
No7,"No7 the Full 360 Ultra All in One Mascara, Black/brown",04,Mascara,HIGH,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), CERA ALBA (BEESWAX), DIMETHICONE/VINYLDIMETHICONE CROSSPOLYMER, POLYGLYCERYL-6 DISTEARATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, MICA, DIMER DILINOLEYL DIMER DILINOLEATE, GLYCERIN, SUCROSE STEARATE, COPERNICIA CERIFERA (CARNAUBA) WAX, CETYLALCOHOL, PHENOXYETHANOL, ARGININE, XANTHANGUM, SILICA, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, CAPRYLYLGLYCOL, ISOCETETH-10, ASCORBYLPALMITATE, TOCOPHEROL, HEXYLENE GLYCOL, SIMETHICONE, POLYSORBATE 65, SORBIC ACID, GLYCERYL STEARATE, METHYLCELLULOSE, SULFURIC ACID, CI 77499 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE).","Product's animal testing policies,Unknown"
,"Colour Spell Lash Element Waterproof Mascara, Blackest Black",04,Mascara,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DISTILLED WATER, ACRYLATES COPOLYMER, CERESIN, BEES WAX, PROPYLENE GLYCOL, ACACIA SENEGAL GUM, STEARIC ACID, PARAFFINUM LIQUIDUM, GLYCERYL STEARATE, PERFUME, PHENOXYETHANOL. MAY CONTAIN: IRON OXIDE BLACK(CI 77499).","Product's animal testing policies,Unknown"
L&#39;Oreal Paris,"L'oreal Paris Voluminous Lash Paradise Mascara, 202 Blackest Brown",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA / WATER / EAU, PARAFFIN, POTASSIUM CETYL PHOSPHATE, COPERNICIA CERIFERA CERA/ CARNAUBA WAX / CIRE DE CARNAUBA, ETHYLENE/ACRYLIC ACID COPOLYMER, STYRENE/ACRYLATES/AMMONIUM METHACRYLATE COPOLYMER, CERA ALBA / BEESWAX / CIRE DABEILLE, SYNTHETIC BEESWAX, BIS-DIGLYCERYL POLYACYLADIPATE-2, POLYBUTENE, CETYL ALCOHOL, STEARETH-20, GLYCERYL DIBEHENATE, STEARETH-2, PHENOXYETHANOL, HYDROXYETHYLCELLULOSE, ACACIA SENEGAL GUM, TRIBEHENIN, CAPRYLYL GLYCOL, GLYCERYL BEHENATE, SODIUM DEHYDROACETATE, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, DISODIUM EDTA, BUTYLENE GLYCOL, SODIUM LAURETH SULFATE, SILICA, TETRASODIUM EDTA, POTASSIUM SORBATE, BHT [+/- MAY CONTAIN CI 77491, CI 77492, CI 77499 / IRON OXIDES, CI 77007 / ULTRAMARINES]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Maybelline,"Maybelline New York Volum' Express The Falsies Mascara, Brownish Black",04,Mascara,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
AQUA/WATER/EAU, PARAFFIN, POTASSIUM CETYL PHOSPHATE, CERA ALBA/BEESWAX/CIRE DABEILLE, COPERNICIA CERIFERA CERA/CARNAUBA WAX/CIRE DE CARNAUBA, ACACIA SENEGAL GUM, GLYCERIN, CETYL ALCOHOL, ACRYLATES COPOLYMER, HYDROXYETHYLCELLULOSE, PHENOXYETHANOL, PEG/PPG-17/18 DIMETHICONE, STEARETH-20, HYDROLYZED CORN STARCH, SILICA, CAPRYLYL GLYCOL, SODIUM POLYMETHACRYLATE, SODIUM DEHYDROACETATE, HYDROGENATED JOJOBA OIL, HYDROGENATED PALM OIL, SIMETHICONE, RAYON, DISODIUM EDTA, STEARYL ALCOHOL, ARGININE, SERINE, MYRISTYL ALCOHOL, GLUTAMIC ACID, 2-OLEAMIDO-1,3-OCTADECANEDIOL, PANTHENOL, LAURETH-21, BHT. [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/IRON OXIDES, CI 77007/ULTRAMARINES, CI 75470/CARMINE, CI 77891/TITANIUM DIOXIDE, MICA, CI 77288/CHROMIUM OXIDE GREENS, CI 77289/CHROMIUM HYDROXIDE GREEN, CI 77742/MANGANESE VIOLET, CI 77510/FERRIC FERROCYANIDE]","Product's animal testing policies,Unknown"
